EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-05-30,2005-07-28,30.7,27.63,44,39,92,0,175,59,2895,0.0943,30.7,0.0,27.2,-0.114
2005-11-28,2005-12-19,25.85,23.27,37,33,78,0,148,21,2432,0.0941,25.85,0.0,23.15,-0.1044
2008-09-05,2008-09-30,35.0,31.5,50,45,105,0,200,25,3300,0.0943,35.0,0.0,30.75,-0.1214
2011-06-28,2011-07-25,33.5,30.15,48,43,100,0,191,27,3159,0.0943,33.5,0.0,29.95,-0.106
2011-09-23,2012-07-26,29.3,26.37,42,38,88,0,168,307,2762,0.0943,29.3,0.0,25.2,-0.1399
2015-07-09,2015-08-12,23.75,21.38,34,30,71,0,135,34,2235,0.0941,23.75,0.0,20.7,-0.1284
2016-01-12,2016-02-16,17.2,18.92,25,27,52,0,104,35,-1824,-0.106,19.15,0.1134,17.2,0.0
2017-06-13,2020-03-12,24.35,21.92,35,31,73,0,139,1003,2291,0.0941,24.35,0.0,21.3,-0.1253
2020-08-31,2020-11-17,19.9,21.89,28,31,60,0,119,78,-2109,-0.106,22.0,0.1055,19.9,0.0
2022-06-20,2022-06-24,32.15,28.93,46,41,96,0,183,4,3037,0.0945,32.15,0.0,28.7,-0.1073
