EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2008-06-27,2008-07-01,103.5,93.15,147,133,310,0,590,4,9760,0.0943,103.5,0.0,90.9,-0.1217
2008-07-18,2008-07-23,87.7,96.47,125,137,263,0,525,5,-9295,-0.106,99.5,0.1345,87.7,0.0
2008-08-04,2008-08-15,84.8,93.28,121,133,254,0,508,11,-8988,-0.106,94.4,0.1132,84.8,0.0
2008-09-01,2008-09-15,79.3,71.37,113,102,238,0,453,14,7477,0.0943,79.3,0.0,71.3,-0.1009
2008-09-30,2008-10-07,64.9,58.41,92,83,195,0,370,7,6120,0.0943,64.9,0.0,57.0,-0.1217
2010-11-09,2010-11-19,149.5,164.45,213,234,448,0,895,10,-15845,-0.106,166.5,0.1137,149.5,0.0
2011-02-10,2011-03-01,115.0,126.5,164,180,345,0,689,19,-12189,-0.106,127.5,0.1087,115.0,0.0
2011-08-05,2011-08-09,85.9,77.31,122,110,258,0,490,4,8100,0.0943,85.9,0.0,74.4,-0.1339
2012-05-24,2012-06-18,79.0,86.9,113,124,237,0,474,25,-8374,-0.106,87.3,0.1051,79.0,0.0
2014-07-31,2014-09-12,142.0,127.8,202,182,426,0,810,43,13390,0.0943,142.0,0.0,121.0,-0.1479
2015-08-19,2015-08-25,185.5,166.95,264,238,556,0,1058,6,17492,0.0943,185.5,0.0,163.0,-0.1213
2016-03-08,2016-04-20,187.0,168.3,266,240,561,0,1067,43,17633,0.0943,187.0,0.0,164.0,-0.123
2018-03-07,2018-03-20,332.0,298.8,473,426,996,0,1895,13,31305,0.0943,332.0,0.0,298.5,-0.1009
2018-05-08,2018-05-11,235.5,259.05,336,369,706,0,1411,3,-24961,-0.106,265.5,0.1274,235.5,0.0
2018-10-11,2018-11-12,190.0,171.0,271,244,570,0,1085,32,17915,0.0943,190.0,0.0,171.0,-0.1
2021-09-06,2021-09-08,414.5,373.05,591,532,1244,0,2367,2,39083,0.0943,414.5,0.0,354.5,-0.1448
2022-04-08,2022-04-27,257.5,231.75,367,330,772,0,1469,19,24281,0.0943,257.5,0.0,230.0,-0.1068
2022-05-24,2022-05-31,209.0,229.9,298,328,627,0,1253,7,-22153,-0.106,233.0,0.1148,209.0,0.0
2022-08-09,2022-08-16,170.5,187.55,243,267,512,0,1022,7,-18072,-0.106,188.5,0.1056,170.5,0.0
