EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2014-09-30,2014-10-27,23.5,21.15,33,30,70,0,133,27,2217,0.0943,23.5,0.0,19.9,-0.1532
2014-11-19,2014-11-27,19.35,21.29,28,30,58,0,116,8,-2056,-0.1063,22.15,0.1447,19.35,0.0
2015-07-08,2015-08-06,17.7,15.93,25,23,53,0,101,29,1669,0.0943,17.7,0.0,15.9,-0.1017
2015-08-24,2015-09-02,14.1,15.51,20,22,42,0,84,9,-1494,-0.106,15.7,0.1135,14.1,0.0
2017-03-22,2017-04-10,31.6,34.76,45,50,95,0,190,19,-3350,-0.106,35.5,0.1234,31.6,0.0
2018-03-27,2018-04-23,31.7,28.53,45,41,95,0,181,27,2989,0.0943,31.7,0.0,28.4,-0.1041
2018-08-14,2018-08-29,24.5,22.05,35,31,74,0,140,15,2310,0.0943,24.5,0.0,21.8,-0.1102
2019-11-05,2019-12-19,19.7,21.67,28,31,59,0,118,44,-2088,-0.106,21.7,0.1015,19.7,0.0
2020-03-10,2020-03-12,16.6,14.94,24,21,50,0,95,2,1565,0.0943,16.6,0.0,14.9,-0.1024
2021-09-08,2021-10-05,21.1,18.99,30,27,63,0,120,27,1990,0.0943,21.1,0.0,18.5,-0.1232
