EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-01-04,2005-01-07,22.3,20.07,32,29,67,0,128,3,2102,0.0943,22.3,0.0,19.6,-0.1211
2007-10-12,2007-10-23,12.8,11.52,20,20,38,0,78,11,1202,0.0939,12.8,0.0,11.5,-0.1016
2007-11-12,2007-12-17,10.15,9.13,20,20,30,0,70,35,950,0.0936,10.15,0.0,8.77,-0.136
2008-01-23,2008-02-29,7.98,8.78,20,20,24,0,64,37,-864,-0.1083,9.16,0.1479,7.98,0.0
2008-09-02,2008-09-04,4.85,4.37,20,20,15,0,55,2,425,0.0876,4.85,0.0,4.23,-0.1278
2008-10-23,2008-10-27,3.17,2.85,20,20,10,0,50,4,270,0.0852,3.17,0.0,2.85,-0.1009
2008-11-11,2008-11-13,2.68,2.41,20,20,8,0,48,2,222,0.0828,2.68,0.0,2.33,-0.1306
2010-10-04,2010-10-18,15.45,13.9,22,20,46,0,88,14,1462,0.0946,15.45,0.0,13.6,-0.1197
2011-07-12,2011-07-21,13.05,14.36,20,20,39,0,79,9,-1389,-0.1064,14.45,0.1073,13.05,0.0
2011-09-14,2011-11-10,11.1,9.99,20,20,33,0,73,57,1037,0.0934,11.1,0.0,9.47,-0.1468
2012-05-11,2012-06-04,9.41,8.47,20,20,28,0,68,24,872,0.0927,9.41,0.0,8.41,-0.1063
2012-06-05,2012-07-03,8.55,9.41,20,20,26,0,66,28,-926,-0.1083,9.47,0.1076,8.55,0.0
2013-05-14,2013-05-21,8.46,9.31,20,20,25,0,65,7,-915,-0.1082,9.37,0.1076,8.46,0.0
2013-08-12,2013-09-13,7.5,6.75,20,20,22,0,62,32,688,0.0917,7.5,0.0,6.75,-0.1
2013-09-14,2013-11-22,6.79,6.11,20,20,20,0,60,69,620,0.0913,6.79,0.0,6.02,-0.1134
2014-08-26,2014-09-16,8.56,7.7,20,20,26,0,66,21,794,0.0928,8.56,0.0,7.58,-0.1145
2014-11-25,2014-12-11,7.1,7.81,20,20,21,0,61,16,-771,-0.1086,7.85,0.1056,7.1,0.0
2015-06-10,2015-06-17,4.44,4.88,20,20,13,0,53,7,-493,-0.111,5.0,0.1261,4.44,0.0
2015-07-13,2015-07-22,4.69,4.22,20,20,14,0,54,9,416,0.0887,4.69,0.0,4.19,-0.1066
2016-01-12,2016-03-07,3.22,3.54,20,20,10,0,50,55,-370,-0.1149,3.81,0.1832,3.22,0.0
2018-03-29,2018-04-25,8.04,7.24,20,20,24,0,64,27,736,0.0915,8.04,0.0,7.2,-0.1045
2019-11-08,2019-11-15,5.85,5.26,20,20,18,0,58,7,532,0.0909,5.85,0.0,5.2,-0.1111
2020-02-07,2020-03-12,2.9,2.61,20,20,9,0,49,34,241,0.0831,2.9,0.0,2.55,-0.1207
2020-05-08,2020-07-03,2.23,2.01,20,20,7,0,47,56,173,0.0776,2.23,0.0,1.98,-0.1121
2022-02-18,2022-03-08,27.3,24.57,39,35,82,0,156,18,2574,0.0943,27.3,0.0,23.15,-0.152
2022-04-11,2022-04-25,17.9,16.11,26,23,54,0,103,14,1687,0.0942,17.9,0.0,15.3,-0.1453
2022-05-12,2022-05-16,12.15,13.37,20,20,36,0,76,4,-1296,-0.1067,13.5,0.1111,12.15,0.0
2022-08-08,2022-08-15,11.3,12.43,20,20,34,0,74,7,-1204,-0.1065,13.5,0.1947,11.3,0.0
