EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-04-16,2003-04-25,5.85,5.26,20,20,18,0,58,9,532,0.0909,5.85,0.0,5.2,-0.1111
2004-06-16,2004-08-18,6.5,5.85,20,20,20,0,60,63,590,0.0908,6.5,0.0,5.7,-0.1231
2006-08-01,2006-09-14,4.85,4.37,20,20,15,0,55,44,425,0.0876,4.85,0.0,4.3,-0.1134
2007-12-18,2007-12-27,7.58,8.34,20,20,23,0,63,9,-823,-0.1086,8.44,0.1135,7.58,0.0
2008-08-07,2008-09-02,7.33,6.6,20,20,22,0,62,26,668,0.0911,7.33,0.0,6.5,-0.1132
2008-10-28,2008-10-31,4.2,4.62,20,20,13,0,53,3,-473,-0.1126,4.89,0.1643,4.2,0.0
2009-02-24,2009-03-13,4.3,4.73,20,20,13,0,53,17,-483,-0.1123,4.77,0.1093,4.3,0.0
2010-12-14,2011-01-10,40.3,36.27,57,52,121,0,230,27,3800,0.0943,40.3,0.0,36.1,-0.1042
2011-09-14,2011-09-26,25.6,23.04,36,33,77,0,146,12,2414,0.0943,25.6,0.0,21.6,-0.1562
2012-04-23,2012-05-24,28.9,26.01,41,37,87,0,165,31,2725,0.0943,28.9,0.0,25.8,-0.1073
2014-10-13,2014-10-16,54.5,49.05,78,70,164,0,312,3,5138,0.0943,55.0,0.0092,48.3,-0.1138
2016-12-26,2018-07-31,61.6,55.44,88,79,185,0,352,582,5808,0.0943,61.6,0.0,54.9,-0.1088
2018-10-11,2018-10-19,45.75,41.18,65,59,137,0,261,8,4309,0.0942,45.75,0.0,39.7,-0.1322
2019-09-17,2020-01-30,50.3,55.33,72,79,151,0,302,135,-5332,-0.106,55.7,0.1074,49.1,-0.0239
2022-04-11,2022-09-28,48.15,43.34,69,62,144,0,275,170,4535,0.0942,48.15,0.0,42.5,-0.1173
