EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-04-25,2003-06-05,7.4,8.14,20,20,22,0,62,41,-802,-0.1084,8.2,0.1081,7.4,0.0
2003-12-19,2004-01-06,9.3,10.23,20,20,28,0,68,18,-998,-0.1073,10.25,0.1022,9.3,0.0
2004-04-27,2004-04-30,11.1,9.99,20,20,33,0,73,3,1037,0.0934,11.1,0.0,9.75,-0.1216
2005-05-11,2005-06-02,10.3,11.33,20,20,31,0,71,22,-1101,-0.1069,11.6,0.1262,10.3,0.0
2006-09-12,2006-09-27,13.5,14.85,20,21,40,0,81,15,-1431,-0.106,15.1,0.1185,13.5,0.0
2007-03-05,2007-04-09,15.05,16.56,21,24,45,0,90,35,-1600,-0.1063,16.7,0.1096,15.05,0.0
2008-08-06,2008-09-03,15.15,13.63,22,20,45,0,87,28,1433,0.0946,15.15,0.0,12.95,-0.1452
2008-09-04,2008-09-15,13.2,11.88,20,20,40,0,80,11,1240,0.0939,13.2,0.0,11.85,-0.1023
2008-10-28,2008-10-30,9.57,10.53,20,20,29,0,69,2,-1029,-0.1075,10.55,0.1024,9.57,0.0
2011-09-15,2011-09-26,18.25,16.43,26,23,55,0,104,11,1716,0.094,18.25,0.0,16.0,-0.1233
2014-10-13,2015-03-23,19.7,21.67,28,31,59,0,118,161,-2088,-0.106,21.7,0.1015,19.7,0.0
2018-10-11,2019-05-15,31.95,35.15,46,50,96,0,192,216,-3392,-0.1062,35.45,0.1095,31.95,0.0
2022-07-04,2022-08-24,55.0,60.5,78,86,165,0,329,51,-5829,-0.106,60.8,0.1055,55.0,0.0
