EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-04-23,2003-04-28,10.9,11.99,20,20,33,0,73,5,-1163,-0.1067,12.0,0.1009,10.8,-0.0092
2003-05-20,2003-06-02,10.05,11.06,20,20,30,0,70,13,-1080,-0.1075,11.5,0.1443,10.05,0.0
2003-09-10,2004-02-20,10.1,11.11,20,20,30,0,70,163,-1080,-0.1069,11.25,0.1139,10.1,0.0
2008-05-15,2008-07-22,11.35,10.21,20,20,34,0,74,68,1066,0.0939,11.35,0.0,10.0,-0.1189
2008-10-06,2008-11-11,5.5,4.95,20,20,16,0,56,36,494,0.0898,5.5,0.0,4.68,-0.1491
2008-11-12,2008-11-14,4.79,4.31,20,20,14,0,54,2,426,0.0889,4.93,0.0292,4.3,-0.1023
2010-12-08,2010-12-21,9.87,10.86,20,20,30,0,70,13,-1060,-0.1074,11.15,0.1297,9.87,0.0
2013-01-31,2013-11-01,9.92,10.91,20,20,30,0,70,274,-1060,-0.1069,11.4,0.1492,9.92,0.0
2014-10-17,2015-05-18,10.8,9.72,20,20,32,0,72,213,1008,0.0933,10.8,0.0,9.71,-0.1009
2015-09-24,2015-11-04,9.8,8.82,20,20,29,0,69,41,911,0.093,9.8,0.0,8.79,-0.1031
2015-12-24,2016-01-25,9.12,8.21,20,20,27,0,67,32,843,0.0924,9.12,0.0,7.9,-0.1338
2017-09-12,2017-11-20,9.58,10.54,20,20,29,0,69,69,-1029,-0.1074,10.6,0.1065,9.58,0.0
2018-12-10,2018-12-17,7.31,6.58,20,20,22,0,62,7,668,0.0914,7.31,0.0,6.41,-0.1231
2019-09-25,2019-12-16,8.18,7.36,20,20,25,0,65,82,755,0.0923,8.18,0.0,7.31,-0.1064
2020-07-14,2020-09-07,5.71,6.28,20,20,17,0,57,55,-627,-0.1098,6.38,0.1173,5.71,0.0
2021-11-05,2021-12-03,13.9,15.29,20,22,42,0,84,28,-1474,-0.106,15.3,0.1007,13.9,0.0
