EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-05-25,2005-06-06,9.68,10.65,20,20,29,0,69,12,-1039,-0.1073,10.8,0.1157,9.68,0.0
2006-08-24,2006-10-03,10.55,11.61,20,20,32,0,72,40,-1132,-0.1073,11.75,0.1137,10.55,0.0
2007-04-13,2007-05-18,12.1,13.31,20,20,36,0,76,35,-1286,-0.1063,13.65,0.1281,12.1,0.0
2007-10-24,2007-11-26,10.25,9.22,20,20,31,0,71,33,959,0.0936,10.25,0.0,9.11,-0.1112
2007-12-26,2008-01-15,8.65,9.52,20,20,26,0,66,20,-936,-0.1082,9.58,0.1075,8.65,0.0
2008-12-29,2009-01-17,5.92,6.51,20,20,18,0,58,19,-648,-0.1095,6.53,0.103,5.92,0.0
2009-02-06,2009-02-20,5.87,6.46,20,20,18,0,58,14,-648,-0.1104,6.88,0.1721,5.87,0.0
2010-10-20,2011-01-05,11.7,12.87,20,20,35,0,75,77,-1245,-0.1064,13.1,0.1197,11.7,0.0
2012-11-22,2013-04-01,12.3,13.53,20,20,37,0,77,130,-1307,-0.1063,13.95,0.1341,12.3,0.0
2013-08-09,2013-11-07,13.7,12.33,20,20,41,0,81,90,1289,0.0941,13.7,0.0,12.2,-0.1095
2014-06-12,2014-10-16,11.0,9.9,20,20,33,0,73,126,1027,0.0934,11.0,0.0,9.77,-0.1118
2015-12-18,2015-12-31,9.58,10.54,20,20,29,0,69,13,-1029,-0.1074,10.7,0.1169,9.58,0.0
2016-07-11,2016-09-05,9.3,10.23,20,20,28,0,68,56,-998,-0.1073,10.55,0.1344,9.3,0.0
2017-06-28,2017-07-07,8.39,9.23,20,20,25,0,65,9,-905,-0.1079,9.44,0.1251,8.39,0.0
2020-11-24,2021-02-17,14.35,12.91,20,20,43,0,83,85,1357,0.0946,14.35,0.0,12.8,-0.108
