EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-12-01,2004-12-15,8.0,8.8,20,20,24,0,64,14,-864,-0.108,8.8,0.1,8.0,0.0
2005-04-01,2005-06-06,7.85,8.63,20,20,24,0,64,66,-844,-0.1075,8.78,0.1185,7.85,0.0
2005-10-21,2005-12-16,6.18,6.8,20,20,19,0,59,56,-679,-0.1099,6.89,0.1149,6.18,0.0
2007-05-18,2007-07-04,21.15,23.27,30,33,63,0,126,47,-2246,-0.1062,24.3,0.1489,21.15,0.0
2007-11-28,2008-01-29,17.4,15.66,25,22,52,0,99,62,1641,0.0943,17.4,0.0,15.65,-0.1006
2008-08-05,2008-08-07,12.35,13.59,20,20,37,0,77,2,-1317,-0.1066,13.6,0.1012,12.35,0.0
2008-09-04,2008-09-15,9.2,8.28,20,20,28,0,68,11,852,0.0926,9.2,0.0,8.1,-0.1196
2008-11-19,2008-11-21,4.1,3.69,20,20,12,0,52,2,358,0.0873,4.1,0.0,3.61,-0.1195
2009-12-16,2010-01-04,14.5,15.95,21,23,44,0,88,19,-1538,-0.1061,16.3,0.1241,14.5,0.0
2010-05-21,2010-06-11,13.15,14.47,20,21,39,0,80,21,-1400,-0.1065,14.6,0.1103,13.15,0.0
2011-02-15,2011-03-07,20.5,18.45,29,26,62,0,117,20,1933,0.0943,20.5,0.0,17.85,-0.1293
2011-09-13,2011-09-16,22.3,24.53,32,35,67,0,134,3,-2364,-0.106,24.6,0.1031,22.3,0.0
2011-11-03,2011-11-17,21.4,19.26,30,27,64,0,121,14,2019,0.0943,21.4,0.0,18.9,-0.1168
2011-12-12,2011-12-20,14.45,13.0,21,20,43,0,84,8,1366,0.0945,14.45,0.0,13.0,-0.1003
2012-11-21,2012-12-06,19.15,21.07,27,30,57,0,114,15,-2034,-0.1062,21.95,0.1462,19.15,0.0
2014-02-19,2014-04-28,15.45,13.9,22,20,46,0,88,68,1462,0.0946,15.45,0.0,13.85,-0.1036
2014-08-22,2014-10-15,12.8,11.52,20,20,38,0,78,54,1202,0.0939,12.8,0.0,11.2,-0.125
2015-07-09,2015-07-29,11.2,10.08,20,20,34,0,74,20,1046,0.0934,11.2,0.0,9.67,-0.1366
2015-08-24,2015-09-04,8.71,9.58,20,20,26,0,66,11,-936,-0.1075,9.69,0.1125,8.71,0.0
2015-12-14,2016-03-03,8.88,9.77,20,20,27,0,67,80,-957,-0.1078,9.84,0.1081,8.88,0.0
2016-10-03,2017-02-15,10.15,11.17,20,20,30,0,70,135,-1090,-0.1074,11.35,0.1182,10.15,0.0
2017-09-19,2018-01-08,11.25,12.38,20,20,34,0,74,111,-1204,-0.107,12.45,0.1067,11.25,0.0
2018-08-13,2019-06-03,10.9,11.99,20,20,33,0,73,294,-1163,-0.1067,12.0,0.1009,10.9,0.0
2019-10-02,2020-03-13,10.95,9.86,20,20,33,0,73,163,1017,0.0929,10.95,0.0,9.2,-0.1598
2022-06-17,2022-09-08,11.75,11.8,20,20,35,0,75,83,-125,-0.0106,11.8,0.0043,11.7,-0.0043
