EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-06-17,2004-07-19,21.0,18.9,30,27,63,0,120,32,1980,0.0943,21.0,0.0,18.5,-0.119
2004-08-26,2004-08-30,17.5,19.25,25,27,52,0,104,4,-1854,-0.1059,20.0,0.1429,17.5,0.0
2005-10-19,2006-04-20,18.3,20.13,26,29,55,0,110,183,-1940,-0.106,20.35,0.112,18.3,0.0
2008-08-18,2008-09-05,32.5,29.25,46,42,98,0,186,18,3064,0.0943,32.5,0.0,29.0,-0.1077
2008-09-18,2008-10-01,24.85,22.37,35,32,75,0,142,13,2338,0.0941,24.85,0.0,21.95,-0.1167
2008-11-11,2008-11-18,17.55,15.8,25,23,53,0,101,7,1649,0.094,17.55,0.0,15.1,-0.1396
2011-06-16,2011-06-27,29.3,26.37,42,38,88,0,168,11,2762,0.0943,29.3,0.0,26.05,-0.1109
2011-08-05,2011-08-26,28.05,25.25,40,36,84,0,160,21,2640,0.0941,28.05,0.0,25.2,-0.1016
2012-05-14,2012-08-09,32.2,35.42,46,50,97,0,193,87,-3413,-0.106,35.6,0.1056,32.2,0.0
2014-08-06,2014-08-18,72.3,65.07,103,93,217,0,413,12,6817,0.0943,72.3,0.0,63.6,-0.1203
2014-10-14,2014-11-24,60.7,66.77,86,95,182,0,363,41,-6433,-0.106,67.4,0.1104,60.7,0.0
2015-03-17,2015-04-02,68.2,61.38,97,87,205,0,389,16,6431,0.0943,68.2,0.0,60.8,-0.1085
2015-05-11,2015-06-11,54.0,48.6,77,69,162,0,308,31,5092,0.0943,54.0,0.0,46.1,-0.1463
2015-07-21,2015-09-17,48.25,53.08,69,76,145,0,290,58,-5120,-0.1061,53.6,0.1109,48.25,0.0
2016-06-15,2016-07-13,47.2,42.48,67,61,142,0,270,28,4450,0.0943,47.2,0.0,42.0,-0.1102
2017-05-08,2017-11-17,36.1,39.71,51,57,108,0,216,193,-3826,-0.106,39.8,0.1025,36.1,0.0
2018-02-06,2019-01-02,37.0,40.7,53,58,111,0,222,330,-3922,-0.106,40.9,0.1054,37.0,0.0
2019-05-13,2019-08-15,38.0,34.2,54,49,114,0,217,94,3583,0.0943,38.0,0.0,33.0,-0.1316
2020-01-16,2020-03-19,32.75,29.48,47,42,98,0,187,63,3083,0.0941,32.75,0.0,27.5,-0.1603
2020-08-13,2021-01-19,29.2,32.12,42,46,88,0,176,159,-3096,-0.106,34.6,0.1849,29.2,0.0
2022-04-11,2022-08-24,34.15,37.57,49,54,102,0,205,135,-3625,-0.1061,41.0,0.2006,34.15,0.0
