EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-09-30,2003-10-17,15.9,14.31,23,20,48,0,91,17,1499,0.0943,15.9,0.0,14.1,-0.1132
2003-12-09,2004-01-09,14.0,15.4,20,22,42,0,84,31,-1484,-0.106,15.5,0.1071,14.0,0.0
2005-05-19,2005-06-06,12.5,11.25,20,20,38,0,78,18,1172,0.0938,12.5,0.0,11.15,-0.108
2005-07-15,2005-07-26,11.0,9.9,20,20,33,0,73,11,1027,0.0934,11.0,0.0,9.86,-0.1036
2005-09-06,2005-10-17,8.55,7.7,20,20,26,0,66,41,784,0.0917,8.55,0.0,7.65,-0.1053
2006-01-12,2006-04-18,7.78,8.56,20,20,23,0,63,96,-843,-0.1084,8.77,0.1272,7.78,0.0
2007-10-15,2007-11-09,12.05,10.85,20,20,36,0,76,25,1124,0.0933,12.05,0.0,10.8,-0.1037
2008-08-26,2008-09-03,14.8,13.32,21,20,44,0,85,8,1395,0.0943,14.8,0.0,13.2,-0.1081
2008-10-28,2008-10-30,8.9,8.01,20,20,27,0,67,2,823,0.0925,8.99,0.0101,8.0,-0.1011
2011-05-05,2011-05-17,10.25,11.28,20,20,31,0,71,12,-1101,-0.1074,11.5,0.122,10.25,0.0
2012-10-02,2013-04-10,13.1,14.41,20,21,39,0,80,190,-1390,-0.1061,14.6,0.1145,13.1,0.0
2013-12-24,2014-01-08,13.8,15.18,20,22,41,0,83,15,-1463,-0.106,15.95,0.1558,13.8,0.0
2014-09-26,2014-10-13,17.1,15.39,24,22,51,0,97,17,1613,0.0943,17.1,0.0,15.1,-0.117
2015-06-12,2015-07-01,11.4,12.54,20,20,34,0,74,19,-1214,-0.1065,13.45,0.1798,11.4,0.0
2016-11-04,2016-11-28,33.65,37.02,48,53,101,0,202,24,-3572,-0.1062,38.95,0.1575,33.65,0.0
2017-12-07,2017-12-14,29.7,32.67,42,47,89,0,178,7,-3148,-0.106,33.15,0.1162,29.7,0.0
2018-08-17,2018-09-10,26.4,23.76,38,34,79,0,151,24,2489,0.0943,26.4,0.0,22.05,-0.1648
2019-04-17,2019-04-29,22.7,20.43,32,29,68,0,129,12,2141,0.0943,22.7,0.0,20.2,-0.1101
2019-07-16,2019-07-18,18.05,16.25,26,23,54,0,103,2,1697,0.094,18.05,0.0,16.05,-0.1108
2019-12-19,2020-01-08,16.7,15.03,24,21,50,0,95,20,1575,0.0943,16.7,0.0,14.95,-0.1048
2020-03-10,2020-03-12,12.15,10.94,20,20,36,0,76,2,1134,0.0933,12.15,0.0,10.75,-0.1152
2021-10-04,2021-11-01,9.53,10.48,20,20,29,0,69,28,-1019,-0.1069,11.25,0.1805,9.53,0.0
2022-04-22,2022-04-27,11.9,10.71,20,20,36,0,76,5,1114,0.0936,11.9,0.0,10.7,-0.1008
