EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-09-23,2005-10-20,20.9,18.81,30,27,63,0,120,27,1970,0.0943,20.9,0.0,18.75,-0.1029
2007-12-13,2007-12-18,23.7,21.33,34,30,71,0,135,5,2235,0.0943,23.7,0.0,20.7,-0.1266
2008-08-19,2008-08-29,17.75,15.97,25,23,53,0,101,10,1679,0.0946,17.75,0.0,15.4,-0.1324
2008-10-13,2008-10-23,8.85,7.96,20,20,27,0,67,10,823,0.093,8.85,0.0,7.87,-0.1107
2009-03-03,2009-03-11,8.83,9.71,20,20,26,0,66,8,-946,-0.1071,9.9,0.1212,8.83,0.0
2011-07-13,2011-08-05,19.4,17.46,28,25,58,0,111,23,1829,0.0943,19.4,0.0,16.65,-0.1418
2011-11-17,2011-11-24,11.7,10.53,20,20,35,0,75,7,1095,0.0936,11.7,0.0,10.4,-0.1111
2012-05-18,2012-06-18,11.5,12.65,20,20,34,0,74,31,-1224,-0.1064,13.1,0.1391,11.5,0.0
2012-10-26,2012-11-30,11.1,12.21,20,20,33,0,73,35,-1183,-0.1066,12.25,0.1036,11.1,0.0
2013-05-30,2013-09-09,12.65,13.92,20,20,38,0,78,102,-1348,-0.1066,13.95,0.1028,12.65,0.0
2014-03-12,2014-08-25,12.6,13.86,20,20,38,0,78,166,-1338,-0.1062,14.05,0.1151,12.6,0.0
2015-09-24,2015-11-16,9.76,8.78,20,20,29,0,69,53,911,0.0933,9.76,0.0,8.23,-0.1568
2016-10-11,2016-11-08,7.0,6.3,20,20,21,0,61,28,639,0.0913,7.0,0.0,6.17,-0.1186
2017-12-06,2018-01-02,11.4,12.54,20,20,34,0,74,27,-1214,-0.1065,12.55,0.1009,11.4,0.0
2018-04-24,2018-06-26,10.1,9.09,20,20,30,0,70,63,940,0.0931,10.1,0.0,9.05,-0.104
2019-10-02,2019-11-18,7.77,6.99,20,20,23,0,63,47,717,0.0923,7.77,0.0,6.95,-0.1055
2019-12-27,2020-02-03,7.2,6.48,20,20,22,0,62,38,658,0.0914,7.2,0.0,6.3,-0.125
2021-10-01,2021-10-04,108.0,97.2,154,139,324,0,617,3,10183,0.0943,108.0,0.0,97.2,-0.1
2022-08-22,2022-09-02,83.6,75.24,119,107,251,0,477,11,7883,0.0943,83.6,0.0,70.6,-0.1555
2022-09-26,2022-10-21,61.6,61.0,88,87,185,0,360,25,240,0.0039,62.3,0.0114,60.6,-0.0162
