EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-07-01,2004-07-05,14.6,13.14,21,20,44,0,85,4,1375,0.0942,14.6,0.0,12.65,-0.1336
2005-09-21,2005-10-19,11.65,10.49,20,20,35,0,75,28,1085,0.0931,11.65,0.0,10.4,-0.1073
2006-01-24,2006-05-05,12.4,13.64,20,20,37,0,77,101,-1317,-0.1062,13.85,0.1169,12.4,0.0
2007-12-18,2007-12-25,22.2,24.42,32,35,67,0,134,7,-2354,-0.106,25.0,0.1261,22.2,0.0
2008-06-09,2008-06-27,21.5,19.35,31,28,64,0,123,18,2027,0.0943,21.5,0.0,19.0,-0.1163
2008-09-17,2008-10-09,14.5,13.05,21,20,44,0,85,22,1365,0.0941,14.5,0.0,13.0,-0.1034
2009-02-25,2009-03-09,8.31,9.14,20,20,25,0,65,12,-895,-0.1077,9.6,0.1552,8.31,0.0
2011-09-27,2011-10-12,10.45,11.5,20,20,31,0,71,15,-1121,-0.1073,11.65,0.1148,10.45,0.0
2012-11-20,2012-12-06,8.4,9.24,20,20,25,0,65,16,-905,-0.1077,9.25,0.1012,8.4,0.0
2013-05-23,2014-01-13,9.9,10.89,20,20,30,0,70,235,-1060,-0.1071,11.05,0.1162,9.9,0.0
2015-06-09,2015-08-21,10.6,9.54,20,20,32,0,72,73,988,0.0932,10.6,0.0,9.24,-0.1283
2016-06-15,2016-08-23,9.14,10.05,20,20,27,0,67,69,-977,-0.1069,10.15,0.1105,9.14,0.0
2018-04-25,2018-06-04,9.26,10.19,20,20,28,0,68,40,-998,-0.1078,10.45,0.1285,9.26,0.0
2018-12-11,2019-03-26,11.5,12.65,20,20,34,0,74,105,-1224,-0.1064,13.25,0.1522,11.5,0.0
2020-03-02,2020-03-12,9.15,8.24,20,20,27,0,67,10,843,0.0921,9.15,0.0,7.79,-0.1486
