EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-06-16,2004-07-19,32.8,29.52,47,42,98,0,187,33,3093,0.0943,32.8,0.0,28.2,-0.1402
2005-01-04,2005-02-21,24.1,26.51,34,38,72,0,144,48,-2554,-0.106,27.8,0.1535,24.1,0.0
2006-03-28,2006-04-18,25.0,27.5,36,39,75,0,150,21,-2650,-0.106,28.35,0.134,25.0,0.0
2008-01-21,2008-04-03,15.0,16.5,21,24,45,0,90,73,-1590,-0.106,16.55,0.1033,15.0,0.0
2008-09-01,2008-09-05,10.95,9.86,20,20,33,0,73,4,1017,0.0929,10.95,0.0,9.44,-0.1379
2008-11-19,2008-12-12,6.66,7.33,20,20,20,0,60,23,-730,-0.1096,7.35,0.1036,6.66,0.0
2009-01-21,2009-02-16,5.91,6.5,20,20,18,0,58,26,-648,-0.1096,6.75,0.1421,5.91,0.0
2011-04-01,2011-05-23,27.6,24.84,39,35,83,0,157,52,2603,0.0943,27.6,0.0,23.95,-0.1322
2011-06-16,2011-08-09,22.8,20.52,32,29,68,0,129,54,2151,0.0943,22.8,0.0,19.5,-0.1447
2012-01-09,2012-02-08,25.5,28.05,36,40,76,0,152,30,-2702,-0.106,28.2,0.1059,25.5,0.0
2012-10-11,2012-10-22,23.5,21.15,33,30,70,0,133,11,2217,0.0943,23.5,0.0,21.0,-0.1064
2012-11-12,2013-01-21,21.55,23.71,31,34,65,0,130,70,-2290,-0.1063,24.0,0.1137,21.55,0.0
2015-08-21,2016-03-22,28.3,31.13,40,44,85,0,169,214,-2999,-0.106,31.5,0.1131,28.3,0.0
2016-06-24,2017-04-05,24.0,26.4,34,38,72,0,144,285,-2544,-0.106,27.25,0.1354,24.0,0.0
2018-09-11,2019-03-21,25.1,27.61,36,39,75,0,150,191,-2660,-0.106,27.65,0.1016,25.1,0.0
2019-10-18,2020-03-13,24.9,22.41,35,32,75,0,142,147,2348,0.0943,24.9,0.0,22.0,-0.1165
