EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-11-30,2006-03-24,28.6,31.46,41,45,86,0,172,114,-3032,-0.106,31.5,0.1014,28.6,0.0
2008-09-05,2008-09-30,36.15,32.53,52,46,108,0,206,25,3414,0.0944,36.15,0.0,32.2,-0.1093
2011-08-10,2013-08-22,38.8,42.68,55,61,116,0,232,743,-4112,-0.106,42.8,0.1031,38.8,0.0
2013-09-06,2017-06-30,39.9,43.89,57,63,120,0,240,1393,-4230,-0.106,44.0,0.1028,39.9,0.0
2017-09-21,2019-02-27,42.0,46.2,60,66,126,0,252,524,-4452,-0.106,46.65,0.1107,42.0,0.0
2020-09-07,2022-09-08,52.8,48.5,75,69,158,0,302,731,3998,0.0757,52.8,0.0,48.5,-0.0814
