ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1660294931414310000,36.1,890,36.05,36,36.1,11,1,2022-08-12 09:02:11
1660294931452255000,36.1,11,36.05,36,36.2,28,1,2022-08-12 09:02:11
1660294931524891000,36.05,5,36.05,31,36.15,1,2,2022-08-12 09:02:11
1660294931597214000,36.1,1,36.05,31,36.15,1,1,2022-08-12 09:02:11
1660294931662377000,36.05,1,36.05,30,36.15,1,2,2022-08-12 09:02:11
1660294932017338000,36.05,27,36.05,3,36.1,1,2,2022-08-12 09:02:12
1660294932027555000,36.05,3,36.0,91,36.1,1,2,2022-08-12 09:02:12
1660294932027555000,36.0,8,36.0,91,36.1,1,2,2022-08-12 09:02:12
1660294932027619000,36.1,1,36.0,91,36.15,1,1,2022-08-12 09:02:12
1660294932036957000,36.0,41,36.0,50,36.15,1,2,2022-08-12 09:02:12
1660294932043610000,36.15,1,36.05,30,36.1,1,1,2022-08-12 09:02:12
1660294933003520000,36.0,1,36.0,49,36.05,7,2,2022-08-12 09:02:13
1660294933041495000,36.0,2,36.0,47,36.05,7,2,2022-08-12 09:02:13
1660294933041689000,36.0,26,36.0,50,36.05,7,2,2022-08-12 09:02:13
1660294933095598000,36.0,2,36.0,19,36.05,7,2,2022-08-12 09:02:13
1660294933113178000,36.0,1,36.0,18,36.05,7,2,2022-08-12 09:02:13
1660294933137179000,36.0,2,36.0,16,36.05,7,2,2022-08-12 09:02:13
1660294933179502000,36.0,16,35.95,15,36.05,7,2,2022-08-12 09:02:13
1660294933310532000,36.0,1,35.95,12,36.05,3,1,2022-08-12 09:02:13
1660294933310532000,36.05,4,35.95,12,36.05,3,1,2022-08-12 09:02:13
1660294933924201000,35.95,10,35.95,2,36.0,2,2,2022-08-12 09:02:13
1660294933961271000,35.95,1,35.95,1,36.0,3,2,2022-08-12 09:02:13
1660294933964206000,35.95,1,35.9,84,36.0,3,2,2022-08-12 09:02:13
1660294934216327000,35.95,1,35.9,84,35.95,2,1,2022-08-12 09:02:14
1660294934371052000,35.9,1,35.9,83,35.95,2,2,2022-08-12 09:02:14
1660294934450459000,35.95,1,35.9,83,35.95,1,1,2022-08-12 09:02:14
1660294934534622000,35.9,5,35.9,83,35.95,2,2,2022-08-12 09:02:14
1660294934576807000,35.9,1,35.9,77,35.95,2,2,2022-08-12 09:02:14
1660294934646912000,35.9,5,35.9,72,35.95,2,2,2022-08-12 09:02:14
1660294934675510000,35.9,10,35.9,62,35.95,2,2,2022-08-12 09:02:14
1660294934724394000,35.9,1,35.9,61,35.95,3,2,2022-08-12 09:02:14
1660294934854702000,35.9,1,35.9,60,35.95,3,2,2022-08-12 09:02:14
1660294935188890000,35.9,10,35.9,50,35.95,3,2,2022-08-12 09:02:15
1660294935220172000,35.9,1,35.9,49,35.95,3,2,2022-08-12 09:02:15
1660294935221545000,35.9,1,35.9,48,35.95,3,2,2022-08-12 09:02:15
1660294935514190000,35.9,1,35.9,47,35.95,3,2,2022-08-12 09:02:15
1660294935778750000,35.9,1,35.9,46,35.95,3,2,2022-08-12 09:02:15
1660294936599581000,35.95,1,35.9,47,35.95,3,1,2022-08-12 09:02:16
1660294937153312000,35.95,3,35.9,47,36.05,2,1,2022-08-12 09:02:17
1660294937153312000,36.0,2,35.9,47,36.05,2,1,2022-08-12 09:02:17
1660294937153312000,36.05,1,35.9,47,36.05,2,1,2022-08-12 09:02:17
1660294937210293000,36.0,1,35.9,47,36.05,2,2,2022-08-12 09:02:17
1660294938007229000,36.0,2,35.95,1,36.0,4,1,2022-08-12 09:02:18
1660294938974151000,36.0,1,35.95,2,36.0,4,1,2022-08-12 09:02:18
1660294939313310000,36.0,1,35.95,3,36.0,2,1,2022-08-12 09:02:19
1660294939338962000,36.0,2,35.95,3,36.05,3,1,2022-08-12 09:02:19
1660294939389375000,36.05,2,35.95,3,36.05,1,1,2022-08-12 09:02:19
1660294939417368000,36.05,1,35.95,3,36.1,8,1,2022-08-12 09:02:19
1660294940066523000,36.1,1,35.95,7,36.1,7,1,2022-08-12 09:02:20
1660294940264253000,36.1,2,36.0,15,36.1,5,1,2022-08-12 09:02:20
1660294940342730000,36.0,13,36.0,2,36.1,6,2,2022-08-12 09:02:20
1660294940460946000,36.1,6,36.0,2,36.2,21,1,2022-08-12 09:02:20
1660294940460946000,36.15,5,36.0,2,36.2,21,1,2022-08-12 09:02:20
1660294940460946000,36.2,7,36.0,2,36.2,21,1,2022-08-12 09:02:20
1660294941079148000,36.05,1,36.05,1,36.2,21,2,2022-08-12 09:02:21
1660294941197954000,36.2,1,36.15,5,36.2,20,1,2022-08-12 09:02:21
1660294941225017000,36.2,20,36.15,5,36.25,9,1,2022-08-12 09:02:21
1660294941910298000,36.2,1,36.2,19,36.25,7,2,2022-08-12 09:02:21
1660294942289786000,36.25,2,36.2,19,36.25,5,1,2022-08-12 09:02:22
1660294942599244000,36.2,8,36.2,13,36.25,5,2,2022-08-12 09:02:22
1660294942810730000,36.2,1,36.2,12,36.25,5,2,2022-08-12 09:02:22
1660294942838285000,36.2,1,36.2,11,36.25,5,2,2022-08-12 09:02:22
1660294943408258000,36.2,11,36.2,2,36.25,5,2,2022-08-12 09:02:23
1660294943440870000,36.2,2,36.1,5,36.25,5,2,2022-08-12 09:02:23
1660294944285200000,36.2,1,36.1,5,36.2,1,1,2022-08-12 09:02:24
1660294944355258000,36.2,1,36.1,5,36.3,21,1,2022-08-12 09:02:24
1660294944355258000,36.25,5,36.1,5,36.3,21,1,2022-08-12 09:02:24
1660294944355258000,36.3,4,36.1,5,36.3,21,1,2022-08-12 09:02:24
1660294945027937000,36.3,4,36.2,2,36.3,18,1,2022-08-12 09:02:25
1660294945142669000,36.3,1,36.25,1,36.3,13,1,2022-08-12 09:02:25
1660294945546006000,36.3,10,36.25,1,36.3,13,1,2022-08-12 09:02:25
1660294945588105000,36.3,3,36.25,1,36.4,25,1,2022-08-12 09:02:25
1660294945809781000,36.25,1,36.2,2,36.4,22,2,2022-08-12 09:02:25
1660294945881182000,36.3,1,36.2,2,36.4,22,2,2022-08-12 09:02:25
1660294946303447000,36.25,1,36.0,20,36.05,2,2,2022-08-12 09:02:26
1660294946303447000,36.2,2,36.0,20,36.05,2,2,2022-08-12 09:02:26
1660294946303447000,36.15,4,36.0,20,36.05,2,2,2022-08-12 09:02:26
1660294946303447000,36.1,2,36.0,20,36.05,2,2,2022-08-12 09:02:26
1660294946303447000,36.05,2,36.0,20,36.05,2,2,2022-08-12 09:02:26
1660294946333075000,36.05,2,36.0,20,36.4,22,1,2022-08-12 09:02:26
1660294946365132000,36.0,1,36.0,19,36.05,1,2,2022-08-12 09:02:26
1660294946369526000,36.0,1,36.0,18,36.05,1,2,2022-08-12 09:02:26
1660294946374280000,36.05,1,36.1,2,36.25,4,1,2022-08-12 09:02:26
1660294946482086000,36.1,1,36.1,1,36.2,1,2,2022-08-12 09:02:26
1660294946497860000,36.2,1,36.1,1,36.25,4,1,2022-08-12 09:02:26
1660294946519898000,36.1,1,36.0,22,36.25,4,2,2022-08-12 09:02:26
1660294946770869000,36.25,1,36.15,5,36.25,3,1,2022-08-12 09:02:26
1660294946797772000,36.25,1,36.15,5,36.25,2,1,2022-08-12 09:02:26
1660294946907155000,36.25,2,36.15,5,36.25,1,1,2022-08-12 09:02:26
1660294947038170000,36.2,1,36.15,5,36.25,1,1,2022-08-12 09:02:27
1660294947286151000,36.25,1,36.0,23,36.35,3,1,2022-08-12 09:02:27
1660294947378068000,36.4,1,36.15,10,36.4,21,1,2022-08-12 09:02:27
1660294947508559000,36.3,1,36.2,6,36.4,21,2,2022-08-12 09:02:27
1660294947508559000,36.2,4,36.2,6,36.4,21,2,2022-08-12 09:02:27
