ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1651222802496628000,31.7,391,31.65,10,31.7,4,2,2022-04-29 09:00:02
1651222802560733000,31.65,7,31.65,3,31.7,4,2,2022-04-29 09:00:02
1651222802626149000,31.65,1,31.65,2,31.7,4,2,2022-04-29 09:00:02
1651222802697304000,31.65,2,31.6,13,31.7,5,2,2022-04-29 09:00:02
1651222802732006000,31.7,3,31.6,13,31.7,2,1,2022-04-29 09:00:02
1651222802801523000,31.6,9,31.6,4,31.7,2,2,2022-04-29 09:00:02
1651222802840898000,31.6,1,31.6,3,31.7,2,2,2022-04-29 09:00:02
1651222803504758000,31.6,3,31.55,11,31.7,2,2,2022-04-29 09:00:03
1651222803857675000,31.7,2,31.55,11,31.8,80,1,2022-04-29 09:00:03
1651222803857675000,31.75,2,31.55,11,31.8,80,1,2022-04-29 09:00:03
1651222803857675000,31.8,6,31.55,11,31.8,80,1,2022-04-29 09:00:03
1651222804153443000,31.7,1,31.6,1,31.8,80,2,2022-04-29 09:00:04
1651222804426787000,31.6,1,31.5,24,31.8,80,2,2022-04-29 09:00:04
1651222804426787000,31.55,11,31.5,24,31.8,80,2,2022-04-29 09:00:04
1651222804426787000,31.5,3,31.5,24,31.8,80,2,2022-04-29 09:00:04
1651222804629910000,31.75,1,31.5,24,31.8,80,1,2022-04-29 09:00:04
1651222805135829000,31.8,2,31.5,24,31.8,79,1,2022-04-29 09:00:05
1651222807068830000,31.65,1,31.6,1,31.75,2,2,2022-04-29 09:00:07
1651222807085180000,31.75,2,31.6,1,31.8,79,1,2022-04-29 09:00:07
1651222808623858000,31.7,2,31.6,1,31.8,79,2,2022-04-29 09:00:08
1651222810611603000,31.6,1,31.55,1,31.8,79,2,2022-04-29 09:00:10
1651222811703215000,31.8,3,31.55,3,31.8,76,1,2022-04-29 09:00:11
1651222813483635000,31.75,1,31.6,2,31.8,77,2,2022-04-29 09:00:13
1651222814045587000,31.8,1,31.6,3,31.8,76,1,2022-04-29 09:00:14
1651222814286122000,31.8,3,31.6,3,31.8,73,1,2022-04-29 09:00:14
1651222814442671000,31.6,1,31.6,2,31.8,72,2,2022-04-29 09:00:14
1651222815525022000,31.8,1,31.6,2,31.8,71,1,2022-04-29 09:00:15
