EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-12-19,2006-06-20,14.55,13.1,21,20,0,39,80,183,-1530,-0.1052,14.55,0.0,13.0,-0.1065
2007-03-08,2007-03-30,13.1,14.41,20,21,0,43,84,22,1226,0.0936,14.7,0.1221,13.1,0.0
2007-04-16,2007-05-03,15.3,13.77,22,20,0,41,83,17,-1613,-0.1054,15.3,0.0,13.35,-0.1275
2007-06-08,2007-06-12,19.6,21.56,28,31,0,65,124,4,1836,0.0937,22.4,0.1429,19.6,0.0
2008-05-20,2008-05-26,38.5,34.65,55,49,0,104,208,6,-4058,-0.1054,38.5,0.0,34.55,-0.1026
2010-05-18,2010-05-25,37.45,33.71,53,48,0,101,202,7,-3942,-0.1053,37.45,0.0,33.3,-0.1108
2010-09-29,2010-10-01,42.85,47.14,61,67,0,141,269,2,4021,0.0938,47.6,0.1109,42.85,0.0
2010-10-21,2010-11-02,48.45,43.61,69,62,0,131,262,12,-5102,-0.1053,48.45,0.0,42.5,-0.1228
2012-08-07,2012-10-26,34.5,31.05,49,44,0,93,186,80,-3636,-0.1054,34.5,0.0,29.5,-0.1449
2013-02-21,2013-04-29,36.9,33.21,53,47,0,100,200,67,-3890,-0.1054,36.9,0.0,33.0,-0.1057
2014-05-27,2014-06-16,37.15,40.87,53,58,0,123,234,20,3486,0.0938,42.5,0.144,37.15,0.0
2014-08-22,2014-09-10,51.1,56.21,73,80,0,169,322,19,4788,0.0937,56.6,0.1076,51.1,0.0
2019-03-21,2019-10-15,26.1,23.49,37,33,0,70,140,208,-2750,-0.1054,26.1,0.0,23.2,-0.1111
2020-07-10,2020-07-17,37.25,33.52,53,48,0,101,202,7,-3932,-0.1056,37.25,0.0,33.05,-0.1128
2021-05-28,2021-06-01,47.95,52.75,68,75,0,158,301,4,4499,0.0938,53.0,0.1053,47.45,-0.0104
2022-01-03,2022-02-24,29.4,26.46,42,38,0,79,159,52,-3099,-0.1054,29.4,0.0,26.2,-0.1088
