EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2006-12-13,2007-03-06,31.65,34.81,45,50,0,104,199,83,2961,0.0936,35.6,0.1248,31.65,0.0
2008-03-24,2008-03-27,31.75,34.93,45,50,0,105,200,3,2980,0.0939,35.4,0.115,31.75,0.0
2009-03-05,2009-03-19,26.8,29.48,38,42,0,88,168,14,2512,0.0937,30.2,0.1269,26.8,0.0
2009-04-27,2009-07-08,36.5,40.15,52,57,0,120,229,72,3421,0.0937,40.5,0.1096,36.5,0.0
2010-05-12,2010-08-09,43.25,47.58,62,68,0,143,273,89,4057,0.0938,47.85,0.1064,43.25,0.0
2010-10-04,2010-11-03,71.6,64.44,102,92,0,193,387,30,-7547,-0.1054,71.6,0.0,61.0,-0.148
2011-04-18,2011-06-10,61.4,55.26,87,79,0,166,332,53,-6472,-0.1054,61.4,0.0,53.1,-0.1352
2014-05-05,2014-05-21,61.9,68.09,88,97,0,204,389,16,5801,0.0937,70.4,0.1373,61.9,0.0
2014-06-17,2014-07-11,85.1,76.59,121,109,0,230,460,24,-8970,-0.1054,85.1,0.0,76.3,-0.1034
2015-11-18,2015-11-20,83.5,91.85,119,131,0,276,526,2,7824,0.0937,92.4,0.1066,83.5,0.0
2018-04-10,2019-08-12,82.6,74.34,118,106,0,223,447,489,-8707,-0.1054,82.6,0.0,74.3,-0.1005
2019-11-25,2020-03-09,85.2,93.72,121,134,0,281,536,105,7984,0.0937,95.4,0.1197,85.2,0.0
2020-06-18,2020-07-24,91.9,82.71,131,118,0,248,497,36,-9687,-0.1054,91.9,0.0,81.9,-0.1088
2020-12-21,2021-03-02,77.3,85.03,110,121,0,255,486,71,7244,0.0937,88.0,0.1384,77.3,0.0
