EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2007-05-11,2007-05-16,13.65,15.02,20,21,0,45,86,5,1284,0.0941,15.3,0.1209,13.65,0.0
2008-12-25,2009-01-06,8.61,7.75,20,20,0,23,63,12,-923,-0.1072,8.61,0.0,7.62,-0.115
2009-12-31,2010-01-19,13.0,14.3,20,20,0,43,83,19,1217,0.0936,14.4,0.1077,13.0,0.0
2010-06-28,2010-07-02,20.85,22.94,30,33,0,69,132,4,1958,0.0939,23.2,0.1127,20.85,0.0
2010-08-17,2010-08-19,28.7,31.57,41,45,0,95,181,2,2689,0.0937,32.8,0.1429,28.7,0.0
2012-03-13,2012-03-15,14.15,15.57,20,22,0,47,89,2,1331,0.0941,16.15,0.1413,14.15,0.0
2012-05-02,2012-05-07,16.3,17.93,23,26,0,54,103,5,1527,0.0937,18.5,0.135,16.3,0.0
2012-05-25,2012-05-31,18.1,19.91,26,28,0,60,114,6,1696,0.0937,20.1,0.1105,18.1,0.0
2013-05-09,2013-05-17,36.3,39.93,52,57,0,120,229,8,3401,0.0937,41.7,0.1488,36.3,0.0
2013-06-07,2013-06-13,42.1,37.89,60,54,0,114,228,6,-4438,-0.1054,42.1,0.0,36.1,-0.1425
2015-06-01,2015-06-10,161.5,145.35,230,207,0,436,873,9,-17023,-0.1054,161.5,0.0,144.0,-0.1084
2015-10-23,2015-11-06,200.0,220.0,285,313,0,660,1258,14,18742,0.0937,227.0,0.135,200.0,0.0
2017-08-17,2017-08-23,90.9,81.81,130,117,0,245,492,6,-9582,-0.1054,90.9,0.0,71.7,-0.2112
2021-12-28,2022-04-15,22.7,24.97,32,36,0,75,143,108,2127,0.0937,25.4,0.1189,22.7,0.0
