EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-07-09,2012-07-11,7.93,7.14,20,20,0,21,61,2,-851,-0.1073,7.93,0.0,6.87,-0.1337
2012-07-26,2012-08-16,8.04,7.24,20,20,0,22,62,21,-862,-0.1072,8.04,0.0,7.21,-0.1032
2013-01-24,2013-02-06,7.4,6.66,20,20,0,20,60,13,-800,-0.1081,7.4,0.0,6.65,-0.1014
2013-06-03,2013-06-14,9.64,8.68,20,20,0,26,66,11,-1026,-0.1064,9.64,0.0,8.51,-0.1172
2014-05-19,2014-06-23,18.15,16.34,26,23,0,49,98,35,-1908,-0.1051,18.15,0.0,16.2,-0.1074
2014-07-28,2014-08-18,19.35,17.42,28,25,0,52,105,21,-2035,-0.1052,19.35,0.0,17.4,-0.1008
2019-06-11,2019-07-04,9.08,9.99,20,20,0,30,70,23,840,0.0925,10.7,0.1784,9.08,0.0
2019-09-04,2019-09-10,15.05,16.56,21,24,0,50,95,6,1415,0.094,17.7,0.1761,15.05,0.0
2021-10-29,2021-11-02,11.35,12.49,20,20,0,37,77,4,1063,0.0937,13.15,0.1586,11.35,0.0
2022-07-18,2022-08-08,10.2,11.22,20,20,0,34,74,21,946,0.0927,11.3,0.1078,10.2,0.0
