EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-01-03,2003-01-07,45.2,49.72,64,71,0,149,284,4,4236,0.0937,50.0,0.1062,45.2,0.0
2006-12-21,2006-12-26,32.15,35.37,46,50,0,106,202,5,3018,0.0939,35.5,0.1042,32.15,0.0
2007-01-23,2007-01-31,36.9,33.21,53,47,0,100,200,8,-3890,-0.1054,36.9,0.0,32.1,-0.1301
2007-08-06,2007-08-16,43.9,39.51,63,56,0,119,238,10,-4628,-0.1054,43.9,0.0,36.95,-0.1583
2009-04-24,2009-04-28,16.1,14.49,23,21,0,43,87,4,-1697,-0.1054,16.1,0.0,13.95,-0.1335
2009-11-13,2009-11-18,21.75,23.93,31,34,0,72,137,5,2043,0.0939,24.15,0.1103,21.75,0.0
2010-08-09,2010-08-31,24.85,22.37,35,32,0,67,134,22,-2614,-0.1052,24.85,0.0,21.45,-0.1368
2013-01-15,2013-03-11,12.7,13.97,20,20,0,42,82,55,1188,0.0935,14.3,0.126,12.7,0.0
2013-04-11,2013-04-16,15.15,16.67,22,24,0,50,96,5,1424,0.094,17.0,0.1221,15.15,0.0
2014-03-05,2014-03-24,19.0,17.1,27,24,0,51,102,19,-2002,-0.1054,19.0,0.0,16.6,-0.1263
2019-08-13,2019-08-27,22.3,24.53,32,35,0,74,141,14,2089,0.0937,24.95,0.1188,22.3,0.0
2021-12-24,2022-01-07,25.5,22.95,36,33,0,69,138,14,-2688,-0.1054,25.5,0.0,22.65,-0.1118
