EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-04-16,2004-04-27,22.6,20.34,32,29,0,61,122,11,-2382,-0.1054,22.6,0.0,20.0,-0.115
2004-12-30,2005-03-10,16.7,15.03,24,21,0,45,90,70,-1760,-0.1054,16.7,0.0,14.95,-0.1048
2008-03-25,2008-05-05,22.5,24.75,32,35,0,74,141,41,2109,0.0937,25.15,0.1178,22.5,0.0
2009-11-25,2009-12-01,14.45,15.9,21,23,0,48,92,6,1358,0.094,16.2,0.1211,14.45,0.0
2010-01-07,2010-01-27,15.85,14.27,23,20,0,43,86,20,-1666,-0.1051,15.85,0.0,13.8,-0.1293
2010-10-06,2010-10-15,16.35,17.99,23,26,0,54,103,9,1537,0.094,18.15,0.1101,16.35,0.0
2012-09-14,2012-10-22,10.1,9.09,20,20,0,27,67,38,-1077,-0.1066,10.1,0.0,9.06,-0.103
2012-12-21,2013-04-08,10.55,9.5,20,20,0,28,68,108,-1118,-0.106,10.55,0.0,9.47,-0.1024
2014-06-25,2014-10-15,9.64,8.68,20,20,0,26,66,112,-1026,-0.1064,9.64,0.0,8.65,-0.1027
2015-03-25,2015-04-08,9.24,10.16,20,20,0,30,70,14,850,0.092,10.65,0.1526,9.24,0.0
2016-04-15,2016-08-11,10.1,9.09,20,20,0,27,67,118,-1077,-0.1066,10.1,0.0,9.06,-0.103
2017-02-21,2017-03-03,10.95,12.04,20,20,0,36,76,10,1014,0.0926,12.3,0.1233,10.95,0.0
2018-01-29,2018-02-06,11.85,10.66,20,20,0,32,72,8,-1262,-0.1065,11.85,0.0,10.55,-0.1097
2020-12-16,2020-12-29,11.2,12.32,20,20,0,37,77,13,1043,0.0931,13.35,0.192,11.2,0.0
2021-06-02,2021-06-04,26.35,28.99,38,41,0,87,166,2,2474,0.0939,30.85,0.1708,26.35,0.0
2021-07-07,2021-07-09,32.65,29.38,47,42,0,88,177,2,-3447,-0.1056,32.65,0.0,28.7,-0.121
