EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-07-14,2003-07-18,11.15,10.04,20,20,0,30,70,4,-1180,-0.1058,11.15,0.0,9.95,-0.1076
2005-01-11,2005-01-21,4.6,5.06,20,20,0,15,55,10,405,0.088,5.35,0.163,4.6,0.0
2007-01-16,2007-01-19,2.82,3.1,20,20,0,9,49,3,231,0.0819,3.21,0.1383,2.82,0.0
2007-03-28,2007-04-04,7.5,6.75,20,20,0,20,60,7,-810,-0.108,7.5,0.0,6.62,-0.1173
2009-02-27,2009-03-09,2.0,2.2,20,20,0,7,47,10,153,0.0765,2.21,0.105,2.0,0.0
2009-12-30,2010-01-04,3.45,3.8,20,20,0,11,51,5,299,0.0867,3.94,0.142,3.45,0.0
2012-01-17,2012-02-02,4.76,5.24,20,20,0,16,56,16,424,0.0891,5.52,0.1597,4.76,0.0
2016-09-10,2016-09-19,101.5,91.35,145,130,0,274,549,9,-10699,-0.1054,101.5,0.0,90.2,-0.1113
2016-12-13,2017-02-13,104.0,93.6,148,133,0,281,562,62,-10962,-0.1054,104.0,0.0,92.0,-0.1154
2020-06-05,2020-07-23,71.2,64.08,101,91,0,192,384,48,-7504,-0.1054,71.2,0.0,59.0,-0.1713
