EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-07-15,2003-08-04,7.3,6.57,20,20,0,20,60,20,-790,-0.1082,7.3,0.0,6.45,-0.1164
2003-11-04,2004-01-27,7.85,8.63,20,20,0,26,66,84,714,0.091,8.9,0.1338,7.85,0.0
2004-03-10,2004-03-23,11.35,10.21,20,20,0,31,71,13,-1211,-0.1067,11.35,0.0,9.65,-0.1498
2006-05-29,2006-06-01,14.55,13.1,21,20,0,39,80,3,-1530,-0.1052,14.55,0.0,13.05,-0.1031
2007-04-17,2007-04-30,21.25,19.12,30,27,0,57,114,13,-2244,-0.1056,21.25,0.0,18.3,-0.1388
2008-02-26,2008-03-03,18.8,20.68,27,29,0,62,118,6,1762,0.0937,21.5,0.1436,18.8,0.0
2008-03-25,2008-04-14,22.75,25.03,32,36,0,75,143,20,2137,0.0939,25.45,0.1187,22.75,0.0
2011-06-24,2011-07-14,14.2,12.78,20,20,0,38,78,20,-1498,-0.1055,14.2,0.0,12.65,-0.1092
2013-02-01,2013-08-08,15.1,13.59,22,20,0,41,83,188,-1593,-0.1055,15.1,0.0,13.5,-0.106
2018-06-28,2018-07-04,8.23,9.05,20,20,0,27,67,6,753,0.0915,9.18,0.1154,8.23,0.0
2019-03-27,2020-01-31,7.4,6.66,20,20,0,20,60,310,-800,-0.1081,7.4,0.0,6.62,-0.1054
2020-10-26,2020-12-16,7.19,7.91,20,20,0,24,64,51,656,0.0912,7.95,0.1057,7.19,0.0
2021-04-19,2021-04-21,15.85,17.44,23,25,0,52,100,2,1490,0.094,19.1,0.205,15.85,0.0
2022-04-22,2022-04-26,26.8,24.12,38,34,0,72,144,4,-2824,-0.1054,26.8,0.0,24.05,-0.1026
