EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-12-30,2006-01-03,36.85,40.54,53,58,0,122,233,4,3457,0.0938,42.15,0.1438,36.85,0.0
2006-11-03,2006-12-04,53.5,58.85,76,84,0,177,337,31,5013,0.0937,59.7,0.1159,53.5,0.0
2007-06-28,2007-07-09,92.5,101.75,132,145,0,305,582,11,8668,0.0937,104.0,0.1243,92.5,0.0
2008-04-03,2008-04-23,55.4,60.94,79,87,0,183,349,20,5191,0.0937,62.4,0.1264,55.4,0.0
2009-03-11,2009-03-26,25.85,28.44,37,41,0,85,163,15,2427,0.0939,28.95,0.1199,25.85,0.0
2009-04-13,2009-04-15,30.2,33.22,43,47,0,100,190,2,2830,0.0937,33.8,0.1192,30.2,0.0
2009-07-03,2009-08-05,44.95,40.46,64,58,0,121,243,33,-4733,-0.1053,44.95,0.0,39.45,-0.1224
2012-09-21,2012-09-25,23.8,26.18,34,37,0,79,150,4,2230,0.0937,26.2,0.1008,23.8,0.0
2013-02-20,2013-04-08,25.75,23.18,37,33,0,70,140,47,-2710,-0.1052,25.75,0.0,23.0,-0.1068
2013-08-14,2013-09-11,36.35,32.72,52,47,0,98,197,28,-3827,-0.1053,36.35,0.0,31.6,-0.1307
2016-07-20,2016-07-22,19.7,21.67,28,31,0,65,124,2,1846,0.0937,21.75,0.1041,19.7,0.0
2017-03-15,2017-04-20,21.0,18.9,30,27,0,57,114,36,-2214,-0.1054,21.0,0.0,18.85,-0.1024
