EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-07-18,2003-08-06,4.6,4.14,20,20,0,12,52,19,-512,-0.1113,4.6,0.0,4.05,-0.1196
2004-03-12,2004-03-16,8.3,9.13,20,20,0,27,67,4,763,0.0919,9.2,0.1084,8.25,-0.006
2004-03-31,2004-04-22,8.8,7.92,20,20,0,24,64,22,-944,-0.1073,8.8,0.0,7.55,-0.142
2004-12-22,2005-01-03,4.9,5.39,20,20,0,16,56,12,434,0.0886,5.55,0.1327,4.9,0.0
2006-11-13,2006-11-17,5.45,6.0,20,20,0,18,58,4,492,0.0903,6.19,0.1358,5.45,0.0
2006-12-21,2006-12-27,7.12,7.83,20,20,0,23,63,6,647,0.0909,7.95,0.1166,7.12,0.0
2008-04-14,2008-04-23,13.75,15.13,20,22,0,45,87,9,1293,0.094,15.2,0.1055,13.75,0.0
2009-11-09,2009-11-12,13.45,14.79,20,21,0,44,85,3,1255,0.0933,14.8,0.1004,13.45,0.0
2012-03-02,2012-04-03,14.0,12.6,20,20,0,38,78,32,-1478,-0.1056,14.0,0.0,12.6,-0.1
2013-03-21,2013-10-29,13.3,14.63,20,21,0,44,85,222,1245,0.0936,14.9,0.1203,13.3,0.0
2015-08-05,2015-08-24,22.95,20.66,33,29,0,62,124,19,-2414,-0.1052,22.95,0.0,19.6,-0.146
2015-11-04,2016-02-02,24.55,27.01,35,38,0,81,154,90,2306,0.0939,28.55,0.1629,24.55,0.0
2016-07-05,2016-07-11,44.15,48.57,63,69,0,146,278,6,4142,0.0938,49.0,0.1099,44.15,0.0
2016-11-02,2016-11-17,51.9,46.71,74,67,0,140,281,15,-5471,-0.1054,51.9,0.0,46.1,-0.1118
2017-03-14,2017-07-26,51.0,56.1,73,80,0,168,321,134,4779,0.0937,56.5,0.1078,51.0,0.0
2017-10-17,2017-10-20,70.4,63.36,100,90,0,190,380,3,-7420,-0.1054,70.4,0.0,63.2,-0.1023
2017-11-21,2018-05-17,67.5,74.25,96,106,0,223,425,177,6325,0.0937,74.7,0.1067,67.5,0.0
2018-06-29,2018-10-12,84.8,76.32,121,109,0,229,459,105,-8939,-0.1054,84.8,0.0,74.8,-0.1179
2019-06-03,2019-07-17,73.0,65.7,104,94,0,197,395,44,-7695,-0.1054,73.0,0.0,64.2,-0.1205
2021-04-29,2021-05-04,60.2,66.22,86,94,0,199,379,5,5641,0.0937,67.5,0.1213,57.5,-0.0449
2021-12-10,2022-01-21,51.6,56.76,74,81,0,170,325,42,4835,0.0937,58.5,0.1337,51.6,0.0
2022-04-12,2022-05-10,59.3,53.37,85,76,0,160,321,28,-6251,-0.1054,59.3,0.0,53.2,-0.1029
