EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-10-31,2003-12-04,23.3,25.63,33,37,0,77,147,34,2183,0.0937,25.8,0.1073,23.3,0.0
2004-01-13,2004-02-06,30.3,33.33,43,47,0,100,190,24,2840,0.0937,33.7,0.1122,30.3,0.0
2005-12-07,2006-02-21,16.4,18.04,23,26,0,54,103,76,1537,0.0937,18.3,0.1159,16.4,0.0
2006-04-18,2006-04-25,18.9,20.79,27,30,0,62,119,7,1771,0.0937,21.4,0.1323,18.9,0.0
2007-05-08,2007-05-14,26.3,28.93,37,41,0,87,165,6,2465,0.0937,28.95,0.1008,26.3,0.0
2007-07-04,2007-11-26,36.15,32.53,52,46,0,98,196,145,-3816,-0.1056,36.15,0.0,30.9,-0.1452
2010-04-12,2010-05-04,16.1,14.49,23,21,0,43,87,22,-1697,-0.1054,16.1,0.0,14.2,-0.118
2012-03-26,2012-04-03,13.65,12.29,20,20,0,37,77,8,-1437,-0.1053,13.65,0.0,12.0,-0.1209
2013-09-16,2013-10-02,14.65,16.12,21,23,0,48,92,16,1378,0.0941,16.45,0.1229,14.65,0.0
2015-11-05,2016-02-22,12.0,13.2,20,20,0,40,80,109,1120,0.0933,13.6,0.1333,12.0,0.0
2019-03-27,2019-05-13,12.9,11.61,20,20,0,35,75,47,-1365,-0.1058,12.9,0.0,11.6,-0.1008
2020-06-01,2020-08-06,11.0,12.1,20,20,0,36,76,66,1024,0.0931,12.3,0.1182,11.0,0.0
2020-12-28,2021-04-09,11.75,12.93,20,20,0,39,79,102,1101,0.0937,13.3,0.1319,11.75,0.0
