EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-04-12,2005-04-21,32.25,29.03,46,41,0,87,174,9,-3394,-0.1052,32.25,0.0,28.6,-0.1132
2006-03-13,2006-04-06,37.1,40.81,53,58,0,122,233,24,3477,0.0937,40.9,0.1024,37.1,0.0
2007-01-23,2007-03-26,38.0,41.8,54,60,0,125,239,62,3561,0.0937,42.0,0.1053,38.0,0.0
2010-06-09,2010-06-15,42.45,46.7,60,67,0,140,267,6,3983,0.0938,48.6,0.1449,42.45,0.0
2012-02-24,2012-05-17,41.9,37.71,60,54,0,113,227,83,-4417,-0.1054,41.9,0.0,37.5,-0.105
2013-06-10,2013-06-26,35.65,39.22,51,56,0,118,225,16,3345,0.0938,40.15,0.1262,35.65,0.0
2013-08-14,2013-10-24,51.4,56.54,73,81,0,170,324,71,4816,0.0937,57.5,0.1187,51.4,0.0
2014-03-28,2014-06-10,58.8,64.68,84,92,0,194,370,74,5510,0.0937,67.0,0.1395,58.8,0.0
2015-04-07,2015-04-14,85.2,93.72,121,134,0,281,536,7,7984,0.0937,98.5,0.1561,85.2,0.0
2017-09-30,2017-12-19,67.9,61.11,97,87,0,183,367,80,-7157,-0.1054,67.9,0.0,61.1,-0.1001
2019-04-08,2019-05-10,44.35,39.91,63,57,0,120,240,32,-4680,-0.1055,44.35,0.0,39.7,-0.1048
2019-09-02,2019-10-09,52.5,47.25,75,67,0,142,284,37,-5534,-0.1054,52.5,0.0,46.7,-0.1105
2020-03-20,2020-03-27,59.9,65.89,85,94,0,198,377,7,5613,0.0937,68.7,0.1469,59.9,0.0
2020-05-25,2020-05-29,67.0,73.7,95,105,0,221,421,4,6279,0.0937,74.0,0.1045,67.0,0.0
2020-06-22,2020-07-17,84.2,75.78,120,108,0,227,455,25,-8875,-0.1054,84.2,0.0,72.0,-0.1449
2021-07-09,2021-08-19,64.3,57.87,92,82,0,174,348,41,-6778,-0.1054,64.3,0.0,57.1,-0.112
