EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-07-28,2003-08-12,8.25,7.42,20,20,0,22,62,15,-892,-0.1081,8.25,0.0,7.25,-0.1212
2003-12-08,2004-02-06,10.15,11.17,20,20,0,34,74,60,946,0.0932,11.25,0.1084,10.15,0.0
2004-03-08,2004-03-12,10.95,12.04,20,20,0,36,76,4,1014,0.0926,12.4,0.1324,10.95,0.0
2004-10-18,2004-11-15,13.2,11.88,20,20,0,36,76,28,-1396,-0.1058,13.2,0.0,11.8,-0.1061
2006-11-30,2006-12-04,8.01,8.81,20,20,0,26,66,4,734,0.0916,9.16,0.1436,8.01,0.0
2007-01-23,2007-02-12,16.7,15.03,24,21,0,45,90,20,-1760,-0.1054,16.7,0.0,15.0,-0.1018
2008-04-09,2008-05-16,13.8,15.18,20,22,0,46,88,37,1292,0.0936,15.2,0.1014,13.8,0.0
2009-05-06,2009-06-10,11.25,10.12,20,20,0,30,70,35,-1200,-0.1067,11.25,0.0,10.1,-0.1022
2010-04-29,2010-05-03,12.9,14.19,20,20,0,43,83,4,1207,0.0936,14.75,0.1434,12.9,0.0
2010-06-17,2010-07-15,13.4,14.74,20,21,0,44,85,28,1255,0.0937,14.85,0.1082,13.4,0.0
2012-03-15,2012-04-05,14.7,13.23,21,20,0,40,81,21,-1551,-0.1055,14.7,0.0,13.2,-0.102
2013-04-02,2013-04-26,13.5,14.85,20,21,0,45,86,24,1264,0.0936,15.55,0.1519,13.5,0.0
2014-03-05,2014-05-13,18.0,16.2,26,23,0,49,98,69,-1898,-0.1054,18.0,0.0,15.95,-0.1139
2015-02-24,2015-03-31,15.75,14.18,22,20,0,43,85,35,-1655,-0.1051,15.75,0.0,14.1,-0.1048
2017-03-15,2017-04-17,11.55,10.4,20,20,0,31,71,33,-1221,-0.1057,11.55,0.0,10.35,-0.1039
2018-12-13,2020-02-03,9.97,8.97,20,20,0,27,67,417,-1067,-0.107,9.97,0.0,8.9,-0.1073
2020-06-05,2020-06-23,8.91,9.8,20,20,0,29,69,18,821,0.0921,9.82,0.1021,8.91,0.0
2020-07-14,2020-07-15,10.0,11.0,20,20,0,33,73,1,927,0.0927,11.0,0.1,10.0,0.0
2020-08-18,2020-09-08,10.85,11.94,20,20,0,36,76,21,1014,0.0935,12.3,0.1336,10.85,0.0
2020-10-21,2020-11-03,12.8,14.08,20,20,0,42,82,13,1198,0.0936,15.0,0.1719,12.8,0.0
