EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2009-03-09,2009-03-17,15.15,16.67,22,24,0,50,96,8,1424,0.094,16.8,0.1089,15.15,0.0
2011-01-06,2011-01-17,92.4,101.64,132,145,0,305,582,11,8658,0.0937,107.0,0.158,92.4,0.0
2012-09-26,2012-10-02,41.15,45.27,59,65,0,136,260,6,3860,0.0938,45.5,0.1057,41.15,0.0
2015-10-21,2015-10-26,28.75,31.63,41,45,0,95,181,5,2699,0.0939,32.3,0.1235,28.75,0.0
2018-04-24,2018-04-26,29.0,26.1,41,37,0,78,156,2,-3056,-0.1054,29.2,0.0069,26.1,-0.1
2018-05-14,2018-05-16,28.55,31.41,41,45,0,94,180,2,2680,0.0939,31.65,0.1086,28.55,0.0
2018-06-06,2018-06-15,35.8,32.22,51,46,0,97,194,9,-3774,-0.1054,35.8,0.0,31.85,-0.1103
2020-06-16,2020-06-19,24.55,27.01,35,38,0,81,154,3,2306,0.0939,27.2,0.1079,24.55,0.0
2020-07-09,2020-07-17,26.5,23.85,38,34,0,72,144,8,-2794,-0.1054,26.5,0.0,23.45,-0.1151
2020-10-07,2020-10-29,24.9,22.41,35,32,0,67,134,22,-2624,-0.1054,24.9,0.0,22.35,-0.1024
2021-03-29,2021-05-13,23.9,26.29,34,37,0,79,150,45,2240,0.0937,28.7,0.2008,23.9,0.0
