EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-08-18,2003-08-20,10.25,11.28,20,20,0,34,74,2,956,0.0933,11.7,0.1415,10.25,0.0
2003-10-21,2003-10-23,13.55,14.91,20,21,0,45,86,2,1274,0.094,15.4,0.1365,13.55,0.0
2004-04-20,2004-04-30,25.2,22.68,36,32,0,68,136,10,-2656,-0.1054,25.2,0.0,21.5,-0.1468
2006-02-06,2006-03-17,13.9,12.51,20,20,0,38,78,39,-1468,-0.1056,13.9,0.0,12.4,-0.1079
2006-12-29,2007-01-03,18.2,20.02,26,29,0,60,115,5,1705,0.0937,20.45,0.1236,18.2,0.0
2008-04-14,2008-06-12,19.35,17.42,28,25,0,52,105,59,-2035,-0.1052,19.35,0.0,17.3,-0.1059
2009-10-06,2009-10-21,16.45,18.1,23,26,0,54,103,15,1547,0.094,18.5,0.1246,16.45,0.0
2010-04-29,2010-05-25,30.7,27.63,44,39,0,83,166,26,-3236,-0.1054,30.7,0.0,26.85,-0.1254
2010-12-23,2010-12-30,26.9,29.59,38,42,0,89,169,7,2521,0.0937,30.1,0.119,26.9,0.0
2012-03-15,2012-03-26,17.95,19.75,26,28,0,59,113,11,1687,0.094,19.75,0.1003,17.95,0.0
2012-05-02,2013-04-22,19.95,21.95,28,31,0,66,125,355,1875,0.094,22.95,0.1504,19.95,0.0
2013-11-18,2014-08-28,23.3,25.63,33,37,0,77,147,283,2183,0.0937,26.1,0.1202,23.3,0.0
2018-01-10,2018-04-03,29.05,31.96,41,46,0,96,183,83,2727,0.0939,32.0,0.1015,29.05,0.0
2018-05-15,2018-06-15,34.25,37.68,49,54,0,113,216,31,3214,0.0938,37.8,0.1036,34.25,0.0
2019-03-14,2019-05-27,36.7,40.37,52,58,0,121,231,74,3439,0.0937,40.8,0.1117,36.7,0.0
2019-12-27,2020-03-13,38.8,34.92,55,50,0,105,210,77,-4090,-0.1054,38.8,0.0,32.5,-0.1624
2021-04-19,2021-09-01,40.75,44.83,58,64,0,134,256,135,3824,0.0938,45.0,0.1043,40.75,0.0
