EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-03-15,2005-03-23,85.0,76.5,121,109,0,230,460,8,-8960,-0.1054,85.0,0.0,76.1,-0.1047
2005-06-15,2005-06-30,85.9,77.31,122,110,0,232,464,15,-9054,-0.1054,85.9,0.0,77.0,-0.1036
2006-01-04,2006-01-09,77.0,84.7,110,121,0,254,485,5,7215,0.0937,88.3,0.1468,77.0,0.0
2006-02-27,2006-03-13,87.5,96.25,125,137,0,289,551,14,8199,0.0937,98.8,0.1291,87.5,0.0
2007-07-03,2007-07-27,97.3,107.03,139,153,0,321,613,24,9117,0.0937,108.0,0.11,97.3,0.0
2009-10-20,2009-10-29,47.3,42.57,67,61,0,128,256,9,-4986,-0.1054,47.3,0.0,41.6,-0.1205
2009-11-25,2009-12-23,47.0,51.7,67,74,0,155,296,28,4404,0.0937,53.0,0.1277,47.0,0.0
2011-01-13,2011-01-19,70.8,77.88,101,111,0,234,446,6,6634,0.0937,81.4,0.1497,70.8,0.0
2011-04-06,2011-04-18,100.0,110.0,142,157,0,330,629,12,9371,0.0937,112.0,0.12,100.0,0.0
2013-10-17,2014-01-02,71.8,78.98,102,113,0,237,452,77,6728,0.0937,79.8,0.1114,71.8,0.0
2014-01-23,2014-03-10,81.6,73.44,116,105,0,220,441,46,-8601,-0.1054,81.6,0.0,73.0,-0.1054
2015-02-04,2015-04-16,69.5,76.45,99,109,0,229,437,71,6513,0.0937,80.2,0.154,69.5,0.0
2015-11-18,2016-01-07,86.8,78.12,124,111,0,234,469,50,-9149,-0.1054,86.8,0.0,77.8,-0.1037
2016-07-18,2016-08-26,86.3,94.93,123,135,0,285,543,39,8087,0.0937,95.2,0.1031,86.3,0.0
2016-09-21,2016-10-20,99.7,89.73,142,128,0,269,539,29,-10509,-0.1054,99.7,0.0,87.3,-0.1244
2019-01-03,2019-05-10,82.2,73.98,117,105,0,222,444,127,-8664,-0.1054,82.2,0.0,72.5,-0.118
