EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-08-19,2003-09-18,49.9,54.89,71,78,0,165,314,30,4676,0.0937,56.0,0.1222,49.9,0.0
2004-01-14,2004-03-22,59.5,53.55,85,76,0,161,322,68,-6272,-0.1054,59.5,0.0,53.0,-0.1092
2005-07-06,2005-07-15,28.55,31.41,41,45,0,94,180,9,2680,0.0939,31.5,0.1033,28.55,0.0
2007-01-05,2007-01-15,39.45,43.4,56,62,0,130,248,10,3702,0.0938,44.5,0.128,39.45,0.0
2007-03-23,2007-07-06,47.75,52.53,68,75,0,158,301,105,4479,0.0938,54.0,0.1309,47.75,0.0
2008-04-07,2008-04-22,36.7,40.37,52,58,0,121,231,15,3439,0.0937,40.8,0.1117,36.7,0.0
2009-04-09,2009-04-17,17.25,18.98,25,27,0,57,109,8,1621,0.094,19.2,0.113,17.25,0.0
2009-10-06,2009-10-20,20.75,22.83,30,33,0,68,131,14,1949,0.0939,22.85,0.1012,20.75,0.0
2009-11-23,2009-12-14,20.8,22.88,30,33,0,69,132,21,1948,0.0937,23.2,0.1154,20.8,0.0
2014-02-21,2014-04-18,11.85,13.04,20,20,0,39,79,56,1111,0.0938,13.8,0.1646,11.85,0.0
2016-12-16,2017-01-10,10.7,11.77,20,20,0,35,75,25,995,0.093,11.85,0.1075,10.7,0.0
2017-03-01,2017-03-13,13.55,14.91,20,21,0,45,86,12,1274,0.094,15.15,0.1181,13.55,0.0
2017-07-17,2017-08-10,20.4,18.36,29,26,0,55,110,24,-2150,-0.1054,20.4,0.0,18.1,-0.1127
2020-11-09,2020-11-16,28.3,31.13,40,44,0,93,177,7,2653,0.0937,31.95,0.129,28.3,0.0
2021-12-27,2022-01-14,31.55,28.39,45,40,0,85,170,18,-3330,-0.1055,31.55,0.0,28.1,-0.1094
