EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2006-03-02,2006-03-07,16.5,14.85,24,21,0,45,90,5,-1740,-0.1055,16.5,0.0,14.8,-0.103
2006-12-14,2006-12-18,20.55,22.61,29,32,0,68,129,4,1931,0.094,22.75,0.1071,20.55,0.0
2007-01-08,2007-01-16,23.85,21.47,34,31,0,64,129,8,-2509,-0.1052,23.85,0.0,21.15,-0.1132
2007-01-24,2007-01-31,23.4,21.06,33,30,0,63,126,7,-2466,-0.1054,23.4,0.0,20.85,-0.109
2013-02-25,2013-03-06,14.0,15.4,20,22,0,46,88,9,1312,0.0937,16.2,0.1571,14.0,0.0
2014-02-19,2014-02-21,15.6,17.16,22,24,0,51,97,2,1463,0.0938,17.35,0.1122,15.6,0.0
2017-04-19,2017-05-03,33.25,29.93,47,43,0,90,180,14,-3500,-0.1053,33.25,0.0,29.3,-0.1188
2017-07-27,2017-08-11,38.3,34.47,55,49,0,103,207,15,-4037,-0.1054,38.3,0.0,33.6,-0.1227
2017-09-21,2017-11-20,41.5,45.65,59,65,0,137,261,60,3889,0.0937,46.7,0.1253,41.5,0.0
2021-04-08,2021-04-12,29.3,32.23,42,46,0,97,185,4,2745,0.0937,35.4,0.2082,29.3,0.0
2021-07-29,2021-08-10,30.75,27.68,44,39,0,83,166,12,-3236,-0.1052,30.75,0.0,26.7,-0.1317
