EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-08-19,2003-08-20,62.0,55.8,88,80,0,167,335,1,-6535,-0.1054,62.0,0.0,49.0,-0.2097
2005-04-07,2005-04-18,37.55,33.8,54,48,0,101,203,11,-3953,-0.1053,37.55,0.0,33.5,-0.1079
2006-12-14,2006-12-19,34.75,38.23,50,54,0,115,219,5,3261,0.0938,39.4,0.1338,34.75,0.0
2007-01-25,2007-03-07,40.6,44.66,58,64,0,134,256,41,3804,0.0937,46.2,0.1379,40.6,0.0
2007-07-26,2007-08-15,49.7,44.73,71,64,0,134,269,20,-5239,-0.1054,49.7,0.0,44.0,-0.1147
2008-04-24,2008-04-29,35.75,39.33,51,56,0,118,225,5,3355,0.0938,41.3,0.1552,35.75,0.0
2009-04-10,2009-04-20,23.0,20.7,33,29,0,62,124,10,-2424,-0.1054,23.0,0.0,20.2,-0.1217
2009-09-07,2009-10-29,31.1,27.99,44,40,0,84,168,52,-3278,-0.1054,31.1,0.0,27.8,-0.1061
2012-03-16,2012-03-30,21.55,19.39,31,28,0,58,117,14,-2277,-0.1057,21.55,0.0,19.0,-0.1183
2013-12-09,2013-12-18,13.85,15.24,20,22,0,46,88,9,1302,0.094,15.55,0.1227,13.85,0.0
2014-02-21,2014-04-11,18.8,20.68,27,29,0,62,118,49,1762,0.0937,20.75,0.1037,18.8,0.0
2014-07-22,2014-07-29,25.6,23.04,36,33,0,69,138,7,-2698,-0.1054,25.6,0.0,22.75,-0.1113
2017-10-03,2017-10-06,16.6,18.26,24,26,0,55,105,3,1555,0.0937,19.0,0.1446,16.6,0.0
2019-04-03,2019-04-16,15.8,17.38,23,25,0,52,100,13,1480,0.0937,17.75,0.1234,15.8,0.0
2020-07-07,2020-07-31,13.4,14.74,20,21,0,44,85,24,1255,0.0937,15.2,0.1343,13.4,0.0
2021-03-17,2021-03-22,18.15,19.96,26,28,0,60,114,5,1696,0.0934,20.45,0.1267,18.15,0.0
2021-12-07,2022-01-24,28.2,25.38,40,36,0,76,152,48,-2972,-0.1054,28.2,0.0,24.5,-0.1312
