EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-07-04,2003-07-08,27.3,30.03,39,43,0,90,172,4,2558,0.0937,31.2,0.1429,27.3,0.0
2003-08-11,2003-08-14,37.8,41.58,54,59,0,125,238,3,3542,0.0937,43.5,0.1508,37.8,0.0
2003-10-16,2003-11-17,47.8,43.02,68,61,0,129,258,32,-5038,-0.1054,47.8,0.0,42.7,-0.1067
2004-02-19,2004-03-01,52.5,57.75,75,82,0,173,330,11,4920,0.0937,59.0,0.1238,52.5,0.0
2004-04-01,2004-04-14,65.5,72.05,93,103,0,216,412,13,6138,0.0937,73.0,0.1145,65.5,0.0
2005-06-13,2005-09-09,53.1,47.79,76,68,0,143,287,88,-5597,-0.1054,53.1,0.0,47.75,-0.1008
2007-03-20,2007-04-23,48.35,53.19,69,76,0,160,305,34,4535,0.0938,53.3,0.1024,48.35,0.0
2007-06-06,2007-08-16,54.0,48.6,77,69,0,146,292,71,-5692,-0.1054,54.0,0.0,45.6,-0.1556
2009-03-16,2009-03-27,27.5,30.25,39,43,0,91,173,11,2577,0.0937,30.65,0.1145,27.5,0.0
2012-11-02,2012-12-04,12.0,13.2,20,20,0,40,80,32,1120,0.0933,13.75,0.1458,12.0,0.0
2013-04-24,2013-06-18,13.45,12.11,20,20,0,36,76,55,-1416,-0.1053,13.45,0.0,12.05,-0.1041
2014-12-04,2014-12-29,15.25,16.78,22,24,0,50,96,25,1434,0.094,16.8,0.1016,15.25,0.0
2020-02-04,2020-02-26,11.3,10.17,20,20,0,31,71,22,-1201,-0.1063,11.3,0.0,9.91,-0.123
2020-10-27,2020-11-12,11.8,10.62,20,20,0,32,72,16,-1252,-0.1061,11.8,0.0,10.6,-0.1017
2021-02-01,2021-02-03,15.85,17.44,23,25,0,52,100,2,1490,0.094,17.55,0.1073,15.85,0.0
2021-03-24,2021-04-07,20.5,22.55,29,32,0,68,129,14,1921,0.0937,23.2,0.1317,20.5,0.0
2021-12-09,2022-01-25,22.2,19.98,32,28,0,60,120,47,-2340,-0.1054,22.2,0.0,19.55,-0.1194
