EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-07-17,2003-09-10,6.25,5.62,20,20,0,17,57,55,-687,-0.1099,6.25,0.0,5.45,-0.128
2003-12-15,2004-01-28,6.55,7.21,20,20,0,22,62,44,598,0.0913,7.65,0.1679,6.55,0.0
2004-03-03,2004-03-05,10.05,11.06,20,20,0,33,73,2,937,0.0932,11.4,0.1343,10.05,0.0
2006-01-10,2006-01-12,5.25,5.78,20,20,0,17,57,2,473,0.0901,5.99,0.141,5.25,0.0
2006-11-13,2006-12-01,5.54,6.09,20,20,0,18,58,18,492,0.0888,6.18,0.1155,5.54,0.0
2008-04-11,2008-04-23,10.85,11.94,20,20,0,36,76,12,1014,0.0935,12.55,0.1567,10.85,0.0
2008-05-16,2008-05-30,13.05,11.75,20,20,0,35,75,14,-1375,-0.1054,13.05,0.0,11.4,-0.1264
2009-05-12,2009-05-19,7.72,8.49,20,20,0,25,65,7,705,0.0913,8.87,0.149,7.72,0.0
2009-09-03,2009-09-09,12.25,13.48,20,20,0,40,80,6,1150,0.0939,13.5,0.102,12.25,0.0
2009-10-01,2009-10-06,14.3,15.73,20,22,0,47,89,5,1341,0.0938,16.6,0.1608,14.3,0.0
2009-11-11,2009-12-14,24.8,27.28,35,39,0,82,156,33,2324,0.0937,29.15,0.1754,24.8,0.0
2010-03-30,2010-04-23,35.25,38.78,50,55,0,116,221,24,3309,0.0939,38.8,0.1007,35.25,0.0
2010-07-29,2010-08-31,38.8,34.92,55,50,0,105,210,33,-4090,-0.1054,38.8,0.0,33.25,-0.143
2011-04-08,2011-04-29,44.9,40.41,64,58,0,121,243,21,-4733,-0.1054,44.9,0.0,39.9,-0.1114
2013-06-11,2013-06-25,34.35,30.92,49,44,0,93,186,14,-3616,-0.1053,34.35,0.0,30.75,-0.1048
2015-03-02,2015-03-27,59.8,65.78,85,94,0,197,376,25,5604,0.0937,66.5,0.112,59.8,0.0
2016-08-05,2016-11-09,72.0,64.8,103,92,0,194,389,96,-7589,-0.1054,72.0,0.0,64.8,-0.1
2018-01-17,2018-07-12,65.0,58.5,93,83,0,176,352,176,-6852,-0.1054,65.0,0.0,57.8,-0.1108
2021-04-12,2021-04-21,48.0,52.8,68,75,0,158,301,9,4499,0.0937,55.8,0.1625,48.0,0.0
