EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-12-01,2003-12-17,33.7,37.07,48,53,0,111,212,16,3158,0.0937,37.8,0.1217,33.7,0.0
2004-01-13,2004-03-05,42.7,46.97,61,67,0,141,269,52,4001,0.0937,48.2,0.1288,42.7,0.0
2004-04-06,2004-04-16,61.0,67.1,87,96,0,201,384,10,5716,0.0937,67.5,0.1066,61.0,0.0
2005-12-12,2006-01-02,33.4,36.74,48,52,0,110,210,21,3130,0.0937,37.45,0.1213,33.4,0.0
2006-03-16,2006-04-27,38.1,34.29,54,49,0,103,206,42,-4016,-0.1054,38.1,0.0,33.6,-0.1181
2006-12-26,2007-01-25,31.6,28.44,45,41,0,85,171,30,-3331,-0.1054,31.6,0.0,28.0,-0.1139
2007-05-10,2007-05-29,43.0,47.3,61,67,0,142,270,19,4030,0.0937,47.6,0.107,43.0,0.0
2007-07-11,2007-07-13,50.8,55.88,72,80,0,168,320,2,4760,0.0937,58.1,0.1437,50.8,0.0
2009-01-17,2009-03-11,10.55,11.61,20,20,0,35,75,53,985,0.0934,11.9,0.128,10.55,0.0
2009-04-09,2009-04-27,13.1,11.79,20,20,0,35,75,18,-1385,-0.1057,13.1,0.0,11.5,-0.1221
2009-05-25,2009-06-09,12.9,11.61,20,20,0,35,75,15,-1365,-0.1058,12.9,0.0,11.55,-0.1047
2009-11-19,2009-11-23,23.1,25.41,33,36,0,76,145,4,2165,0.0937,26.0,0.1255,23.1,0.0
2012-03-07,2012-03-12,34.0,37.4,48,53,0,112,213,5,3187,0.0937,38.0,0.1176,34.0,0.0
2013-01-10,2013-03-18,36.05,32.45,51,46,0,97,194,67,-3794,-0.1052,36.05,0.0,31.6,-0.1234
2013-07-09,2013-07-25,43.0,47.3,61,67,0,142,270,16,4030,0.0937,47.5,0.1047,43.0,0.0
2015-01-12,2015-03-16,46.4,51.04,66,73,0,153,292,63,4348,0.0937,51.5,0.1099,46.4,0.0
2015-10-27,2016-01-06,42.3,38.07,60,54,0,114,228,71,-4458,-0.1054,42.3,0.0,37.5,-0.1135
2016-07-04,2016-08-17,45.35,40.82,65,58,0,122,245,44,-4775,-0.1053,45.35,0.0,40.8,-0.1003
2017-11-08,2017-11-28,44.6,49.06,64,70,0,147,281,20,4179,0.0937,50.8,0.139,44.6,0.0
2017-12-19,2018-01-25,49.35,44.41,70,63,0,133,266,37,-5206,-0.1055,49.35,0.0,44.2,-0.1044
2018-04-19,2018-06-12,46.15,50.77,66,72,0,152,290,54,4330,0.0938,51.1,0.1073,46.15,0.0
2019-01-07,2019-01-15,46.8,51.48,67,73,0,154,294,8,4386,0.0937,51.5,0.1004,46.8,0.0
2019-02-25,2019-03-13,73.2,80.52,104,115,0,242,461,16,6859,0.0937,81.4,0.112,73.2,0.0
2019-04-08,2019-05-06,82.4,74.16,117,106,0,222,445,28,-8685,-0.1054,82.4,0.0,70.5,-0.1444
2020-06-01,2020-11-06,59.6,65.56,85,93,0,197,375,158,5585,0.0937,67.6,0.1342,59.6,0.0
2022-07-15,2022-08-03,67.1,73.81,96,105,0,221,422,19,6288,0.0937,73.9,0.1013,67.1,0.0
