EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2019-09-03,2020-03-19,53.4,48.06,76,68,0,144,288,198,-5628,-0.1054,53.4,0.0,45.7,-0.1442
2020-06-24,2022-09-13,53.0,58.3,76,83,0,175,334,811,4966,0.0937,60.7,0.1453,53.0,0.0
