EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-07-02,2003-09-15,13.2,14.52,20,21,0,44,85,75,1235,0.0936,14.6,0.1061,13.2,0.0
2003-12-24,2004-01-06,15.5,17.05,22,24,0,51,97,13,1453,0.0937,18.0,0.1613,15.5,0.0
2004-03-15,2004-03-23,30.9,27.81,44,40,0,83,167,8,-3257,-0.1054,30.9,0.0,26.2,-0.1521
2004-12-06,2004-12-08,40.9,44.99,58,64,0,135,257,2,3833,0.0937,46.7,0.1418,40.9,0.0
2005-01-31,2005-04-11,50.0,55.0,71,78,0,165,314,70,4686,0.0937,56.0,0.12,50.0,0.0
2007-05-29,2007-07-04,52.0,57.2,74,82,0,172,328,36,4872,0.0937,57.4,0.1038,52.0,0.0
2008-03-25,2008-04-07,63.7,70.07,91,100,0,210,401,13,5969,0.0937,71.5,0.1224,63.7,0.0
2009-07-07,2009-07-31,58.8,64.68,84,92,0,194,370,24,5510,0.0937,68.8,0.1701,58.8,0.0
2011-05-27,2011-06-28,32.6,35.86,46,51,0,108,205,32,3055,0.0937,36.0,0.1043,32.6,0.0
2012-05-02,2012-08-17,42.25,46.48,60,66,0,139,265,107,3965,0.0938,46.55,0.1018,42.25,0.0
2013-02-27,2013-03-19,59.0,64.9,84,92,0,195,371,20,5529,0.0937,66.8,0.1322,59.0,0.0
2014-02-07,2014-04-02,73.0,80.3,104,114,0,241,459,54,6841,0.0937,81.7,0.1192,73.0,0.0
2014-05-22,2014-07-28,78.0,70.2,111,100,0,211,422,67,-8222,-0.1054,78.0,0.0,67.5,-0.1346
2015-01-05,2015-05-26,65.5,58.95,93,84,0,177,354,141,-6904,-0.1054,65.5,0.0,58.9,-0.1008
2017-03-03,2017-03-27,26.3,28.93,37,41,0,87,165,24,2465,0.0937,29.5,0.1217,26.3,0.0
2017-10-27,2018-10-29,33.0,29.7,47,42,0,89,178,367,-3478,-0.1054,33.0,0.0,29.7,-0.1
2020-07-06,2020-08-17,34.3,37.73,49,54,0,113,216,42,3214,0.0937,38.3,0.1166,34.3,0.0
2021-05-04,2021-05-12,51.4,46.26,73,66,0,139,278,8,-5418,-0.1054,51.4,0.0,45.55,-0.1138
2021-11-09,2022-01-07,62.5,68.75,89,98,0,206,393,59,5857,0.0937,69.0,0.104,62.5,0.0
