EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-08-13,2004-02-09,12.05,13.26,20,20,0,40,80,180,1130,0.0938,14.1,0.1701,12.05,0.0
2004-03-04,2004-03-22,15.8,14.22,23,20,0,43,86,18,-1666,-0.1054,15.8,0.0,13.85,-0.1234
2006-01-12,2006-04-17,10.3,11.33,20,20,0,34,74,95,956,0.0928,11.35,0.1019,10.3,0.0
2006-11-24,2006-12-08,14.9,16.39,21,23,0,49,93,14,1397,0.0938,16.5,0.1074,14.9,0.0
2008-04-10,2008-04-15,19.2,21.12,27,30,0,63,120,5,1800,0.0938,22.0,0.1458,19.2,0.0
2009-05-21,2009-06-15,14.75,13.28,21,20,0,40,81,25,-1551,-0.1052,14.75,0.0,13.15,-0.1085
2009-08-19,2009-10-29,14.7,13.23,21,20,0,40,81,71,-1551,-0.1055,14.7,0.0,13.05,-0.1122
2010-09-15,2010-09-29,16.55,18.21,24,26,0,55,105,14,1555,0.094,18.3,0.1057,16.55,0.0
2011-05-11,2011-08-09,21.15,19.04,30,27,0,57,114,90,-2224,-0.1052,21.15,0.0,18.65,-0.1182
2012-03-01,2012-05-24,21.5,19.35,31,28,0,58,117,84,-2267,-0.1054,21.5,0.0,19.35,-0.1
2012-12-27,2013-01-30,22.2,24.42,32,35,0,73,140,34,2080,0.0937,24.5,0.1036,22.2,0.0
2013-05-16,2013-05-31,28.9,31.79,41,45,0,95,181,15,2709,0.0937,32.3,0.1176,28.9,0.0
2015-10-23,2015-11-30,28.0,25.2,40,36,0,76,152,38,-2952,-0.1054,28.0,0.0,25.1,-0.1036
2016-07-15,2017-03-27,27.95,30.75,40,44,0,92,176,255,2624,0.0939,31.0,0.1091,27.95,0.0
2019-03-29,2019-04-12,21.0,23.1,30,33,0,69,132,14,1968,0.0937,23.15,0.1024,21.0,0.0
2019-10-03,2020-03-23,25.9,23.31,37,33,0,70,140,172,-2730,-0.1054,25.9,0.0,23.15,-0.1062
2020-05-22,2020-05-31,28.15,25.34,40,36,0,76,152,9,-2962,-0.1052,28.15,0.0,23.6,-0.1616
2020-06-08,2021-03-22,28.4,31.24,40,45,0,94,179,287,2661,0.0937,31.45,0.1074,28.4,0.0
2021-04-14,2021-04-22,33.0,36.3,47,52,0,109,208,8,3092,0.0937,36.6,0.1091,33.0,0.0
