EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-07-28,2003-07-30,8.55,9.41,20,20,0,28,68,2,792,0.0926,9.7,0.1345,8.55,0.0
2004-03-10,2004-03-12,11.25,10.12,20,20,0,30,70,2,-1200,-0.1067,11.25,0.0,9.8,-0.1289
2004-04-02,2004-04-26,17.0,15.3,24,22,0,46,92,24,-1792,-0.1054,17.0,0.0,14.7,-0.1353
2005-01-24,2005-02-01,26.3,23.67,37,34,0,71,142,8,-2772,-0.1054,26.3,0.0,23.3,-0.1141
2005-07-15,2005-07-20,27.4,30.14,39,43,0,90,172,5,2568,0.0937,31.35,0.1442,27.4,0.0
2005-08-24,2005-08-31,34.0,30.6,48,44,0,92,184,7,-3584,-0.1054,34.0,0.0,30.0,-0.1176
2005-09-16,2005-10-05,33.45,36.8,48,52,0,110,210,19,3140,0.0939,38.85,0.1614,33.45,0.0
2005-11-18,2005-11-28,44.8,40.32,64,57,0,121,242,10,-4722,-0.1054,44.8,0.0,39.8,-0.1116
2007-02-14,2007-03-27,62.6,68.86,89,98,0,207,394,41,5866,0.0937,70.0,0.1182,62.6,0.0
2008-08-27,2008-09-04,135.0,121.5,192,173,0,364,729,8,-14229,-0.1054,135.0,0.0,121.0,-0.1037
2009-04-10,2009-04-27,114.5,125.95,163,179,0,378,720,17,10730,0.0937,128.0,0.1179,114.5,0.0
2009-12-29,2010-01-26,192.5,173.25,274,247,0,520,1041,28,-20291,-0.1054,192.5,0.0,165.0,-0.1429
2011-07-22,2011-07-27,102.0,112.2,145,160,0,337,642,5,9558,0.0937,116.5,0.1422,102.0,0.0
2014-09-04,2014-09-11,77.8,85.58,111,122,0,257,490,7,7290,0.0937,85.8,0.1028,77.8,0.0
2016-07-29,2016-09-02,62.0,55.8,88,80,0,167,335,35,-6535,-0.1054,62.0,0.0,54.4,-0.1226
2019-02-14,2019-02-21,33.4,36.74,48,52,0,110,210,7,3130,0.0937,37.0,0.1078,33.4,0.0
2021-01-19,2021-03-24,26.65,29.32,38,42,0,88,168,64,2502,0.0939,30.0,0.1257,26.65,0.0
