EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2009-04-07,2009-04-20,13.55,12.2,20,20,0,37,77,13,-1427,-0.1053,13.55,0.0,12.05,-0.1107
2011-04-08,2011-04-14,13.3,14.63,20,21,0,44,85,6,1245,0.0936,14.8,0.1128,13.3,0.0
2012-03-16,2012-03-29,17.15,15.43,24,22,0,46,92,13,-1812,-0.1057,17.15,0.0,14.85,-0.1341
2014-07-15,2014-09-29,13.4,14.74,20,21,0,44,85,76,1255,0.0937,15.3,0.1418,13.4,0.0
2014-12-24,2015-01-28,19.85,17.87,28,25,0,54,107,35,-2087,-0.1051,19.85,0.0,17.7,-0.1083
2016-08-16,2016-09-01,14.45,15.9,21,23,0,48,92,16,1358,0.094,16.9,0.1696,14.45,0.0
2017-10-23,2017-10-30,32.3,29.07,46,41,0,87,174,7,-3404,-0.1054,32.3,0.0,28.05,-0.1316
2019-03-14,2019-03-21,15.55,17.11,22,24,0,51,97,7,1463,0.0941,18.0,0.1576,15.55,0.0
2020-06-11,2020-07-17,14.75,13.28,21,20,0,40,81,36,-1551,-0.1052,14.75,0.0,12.9,-0.1254
2021-11-30,2021-12-02,28.8,31.68,41,45,0,95,181,2,2699,0.0937,34.8,0.2083,28.8,0.0
