EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-12-29,2006-03-14,7.21,6.49,20,20,0,19,59,75,-779,-0.108,7.21,0.0,6.4,-0.1123
2006-11-24,2006-12-01,9.46,10.41,20,20,0,31,71,7,879,0.0929,10.75,0.1364,9.46,0.0
2007-01-03,2007-01-11,13.65,12.29,20,20,0,37,77,8,-1437,-0.1053,13.65,0.0,11.85,-0.1319
2007-02-12,2007-04-16,13.1,14.41,20,21,0,43,84,63,1226,0.0936,14.45,0.1031,13.1,0.0
2007-05-08,2007-06-25,15.0,16.5,21,24,0,50,95,48,1405,0.0937,16.85,0.1233,15.0,0.0
2008-03-24,2008-05-02,25.0,22.5,36,32,0,68,136,39,-2636,-0.1054,25.0,0.0,21.5,-0.14
2009-05-22,2009-05-26,14.3,15.73,20,22,0,47,89,4,1341,0.0938,16.3,0.1399,14.3,0.0
2009-12-15,2010-01-27,16.75,15.08,24,21,0,45,90,43,-1760,-0.1051,16.75,0.0,14.8,-0.1164
2010-07-22,2010-07-30,17.5,19.25,25,27,0,58,110,8,1640,0.0937,19.75,0.1286,17.5,0.0
2010-12-16,2011-02-10,23.65,21.29,34,30,0,64,128,56,-2488,-0.1052,23.65,0.0,21.0,-0.1121
2011-05-10,2011-06-15,24.55,27.01,35,38,0,81,154,36,2306,0.0939,27.45,0.1181,24.55,0.0
2015-01-14,2015-03-30,20.75,22.83,30,33,0,68,131,75,1949,0.0939,23.4,0.1277,20.75,0.0
2015-11-17,2015-12-09,23.35,21.02,33,30,0,63,126,22,-2456,-0.1052,23.35,0.0,20.3,-0.1306
2016-12-20,2017-02-14,23.6,25.96,34,37,0,78,149,56,2211,0.0937,26.8,0.1356,23.6,0.0
2017-03-17,2017-04-12,27.0,24.3,38,35,0,73,146,26,-2846,-0.1054,27.0,0.0,24.15,-0.1056
2017-09-14,2017-11-01,23.25,25.58,33,36,0,77,146,48,2184,0.0939,25.6,0.1011,23.25,0.0
2019-07-05,2019-08-06,18.7,16.83,27,24,0,50,101,32,-1971,-0.1054,18.7,0.0,16.8,-0.1016
2020-06-03,2020-06-11,22.95,25.25,33,36,0,76,145,8,2155,0.0939,25.3,0.1024,22.95,0.0
2020-07-30,2020-08-07,28.2,25.38,40,36,0,76,152,8,-2972,-0.1054,28.2,0.0,25.3,-0.1028
2021-07-07,2021-09-24,22.85,25.14,33,36,0,75,144,79,2146,0.0939,25.6,0.1204,22.85,0.0
