EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2009-10-29,2009-11-04,13.35,12.02,20,20,0,36,76,6,-1406,-0.1053,13.35,0.0,11.55,-0.1348
2010-02-24,2010-03-25,29.1,32.01,41,46,0,96,183,29,2727,0.0937,32.1,0.1031,29.1,0.0
2010-04-27,2010-04-30,45.5,40.95,65,58,0,123,246,3,-4796,-0.1054,45.5,0.0,40.1,-0.1187
2010-06-08,2010-07-01,40.5,44.55,58,63,0,134,255,23,3795,0.0937,45.2,0.116,40.5,0.0
2012-08-24,2012-09-10,6.95,7.65,20,20,0,23,63,17,637,0.0917,7.65,0.1007,6.95,0.0
2013-01-02,2013-01-04,16.55,18.21,24,26,0,55,105,2,1555,0.094,18.5,0.1178,16.55,0.0
2013-02-06,2013-03-28,19.55,17.6,28,25,0,53,106,50,-2056,-0.1052,19.55,0.0,17.5,-0.1049
2015-02-12,2015-03-04,14.9,16.39,21,23,0,49,93,20,1397,0.0938,16.4,0.1007,14.9,0.0
2016-11-09,2016-11-11,17.3,19.03,25,27,0,57,109,2,1621,0.0937,19.2,0.1098,17.3,0.0
2017-12-07,2017-12-11,27.9,30.69,40,44,0,92,176,4,2614,0.0937,31.8,0.1398,27.9,0.0
2021-09-14,2021-11-18,29.65,32.62,42,46,0,98,186,65,2784,0.0939,33.5,0.1298,29.65,0.0
2021-12-23,2021-12-28,34.9,38.39,50,55,0,115,220,5,3270,0.0937,39.45,0.1304,34.9,0.0
