EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-12-09,2004-02-03,16.0,17.6,23,25,0,53,101,56,1499,0.0937,17.6,0.1,16.0,0.0
2007-01-02,2007-01-23,10.7,9.63,20,20,0,29,69,21,-1139,-0.1064,10.7,0.0,9.53,-0.1093
2007-05-03,2007-05-17,14.05,15.46,20,22,0,46,88,14,1322,0.0941,15.9,0.1317,14.05,0.0
2009-05-13,2009-09-21,5.76,6.34,20,20,0,19,59,131,521,0.0905,6.7,0.1632,5.76,0.0
2009-12-10,2010-01-27,8.19,7.37,20,20,0,22,62,48,-882,-0.1077,8.19,0.0,7.26,-0.1136
2013-01-09,2013-02-19,6.48,7.13,20,20,0,21,61,41,589,0.0909,7.16,0.1049,6.48,0.0
2013-06-13,2013-06-17,10.7,9.63,20,20,0,29,69,4,-1139,-0.1064,10.7,0.0,9.55,-0.1075
2013-09-18,2013-09-24,17.3,19.03,25,27,0,57,109,6,1621,0.0937,19.5,0.1272,17.3,0.0
2013-10-11,2013-10-16,19.7,21.67,28,31,0,65,124,5,1846,0.0937,22.5,0.1421,19.7,0.0
2015-01-05,2015-02-04,19.0,20.9,27,30,0,63,120,30,1780,0.0937,21.05,0.1079,19.0,0.0
2018-06-27,2018-06-29,19.75,21.73,28,31,0,65,124,2,1856,0.094,22.8,0.1544,19.75,0.0
2018-09-04,2018-09-18,28.5,31.35,41,45,0,94,180,14,2670,0.0937,31.8,0.1158,28.5,0.0
2020-07-24,2020-08-19,18.65,20.52,27,29,0,62,118,26,1752,0.0939,21.25,0.1394,18.65,0.0
2021-11-01,2021-11-08,18.6,20.46,27,29,0,61,117,7,1743,0.0937,20.75,0.1156,18.6,0.0
2021-12-03,2021-12-07,20.85,22.94,30,33,0,69,132,4,1958,0.0939,24.5,0.1751,20.85,0.0
