EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-03-12,2004-03-18,8.65,7.79,20,20,0,23,63,6,-923,-0.1067,8.65,0.0,7.55,-0.1272
2005-11-28,2006-01-04,5.45,4.91,20,20,0,15,55,37,-595,-0.1092,5.45,0.0,4.85,-0.1101
2006-11-28,2006-12-04,4.72,5.19,20,20,0,16,56,6,414,0.0877,5.33,0.1292,4.72,0.0
2007-06-07,2007-07-02,6.45,7.1,20,20,0,21,61,25,589,0.0913,7.23,0.1209,6.45,0.0
2008-05-23,2008-06-02,8.2,7.38,20,20,0,22,62,10,-882,-0.1076,8.2,0.0,7.28,-0.1122
2009-05-08,2009-09-21,5.75,6.33,20,20,0,19,59,136,521,0.0906,6.4,0.113,5.75,0.0
2010-10-26,2010-11-24,9.3,8.37,20,20,0,25,65,29,-995,-0.107,9.3,0.0,8.32,-0.1054
2014-02-20,2014-10-27,8.26,7.43,20,20,0,22,62,249,-892,-0.108,8.26,0.0,7.35,-0.1102
2015-01-21,2015-03-05,8.15,8.97,20,20,0,27,67,43,753,0.0924,8.98,0.1018,8.15,0.0
2015-04-08,2015-04-10,9.73,10.7,20,20,0,32,72,2,898,0.0923,11.1,0.1408,9.73,0.0
2020-06-08,2020-06-15,7.95,8.75,20,20,0,26,66,7,734,0.0923,8.77,0.1031,7.95,0.0
