EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2009-09-18,2009-09-22,13.8,15.18,20,22,0,46,88,4,1292,0.0936,15.45,0.1196,13.8,0.0
2010-01-21,2010-01-26,17.2,15.48,25,22,0,46,93,5,-1813,-0.1054,17.2,0.0,15.35,-0.1076
2010-04-26,2010-04-30,22.45,24.7,32,35,0,74,141,4,2109,0.0939,25.8,0.1492,22.45,0.0
2010-10-12,2010-10-26,53.8,59.18,77,84,0,178,339,14,5041,0.0937,60.0,0.1152,53.8,0.0
2012-03-03,2012-03-07,22.35,24.59,32,35,0,74,141,4,2099,0.0939,24.8,0.1096,22.35,0.0
2014-02-10,2014-04-28,15.75,14.18,22,20,0,43,85,77,-1655,-0.1051,15.75,0.0,14.1,-0.1048
2017-10-26,2017-11-14,28.65,25.79,41,37,0,77,155,19,-3015,-0.1052,28.65,0.0,24.65,-0.1396
2019-05-16,2019-08-12,27.7,30.47,39,43,0,91,173,88,2597,0.0938,30.85,0.1137,27.7,0.0
2019-10-22,2019-11-06,33.25,36.58,47,52,0,110,209,15,3121,0.0939,37.3,0.1218,33.25,0.0
2020-11-10,2020-12-10,32.0,35.2,46,50,0,106,202,30,2998,0.0937,36.6,0.1438,32.0,0.0
