EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-02-20,2004-03-15,23.6,21.24,34,30,0,64,128,24,-2488,-0.1054,23.6,0.0,20.8,-0.1186
2005-07-14,2005-08-01,12.4,11.16,20,20,0,33,73,18,-1313,-0.1059,12.4,0.0,10.75,-0.1331
2007-05-30,2007-06-22,28.95,31.85,41,45,0,96,182,23,2718,0.0939,31.9,0.1019,28.95,0.0
2007-06-23,2007-07-09,31.8,34.98,45,50,0,105,200,16,2980,0.0937,35.0,0.1006,31.8,0.0
2007-07-25,2007-08-01,35.7,32.13,51,46,0,96,193,7,-3763,-0.1054,35.7,0.0,31.6,-0.1148
2010-09-07,2010-10-15,15.25,13.72,22,20,0,41,83,38,-1613,-0.1058,15.25,0.0,13.35,-0.1246
2013-09-03,2013-09-06,12.3,13.53,20,20,0,41,81,3,1149,0.0934,14.3,0.1626,12.3,0.0
2015-01-13,2015-02-25,13.3,14.63,20,21,0,44,85,43,1245,0.0936,15.1,0.1353,13.3,0.0
2015-12-03,2016-01-11,12.55,11.3,20,20,0,34,74,39,-1324,-0.1055,12.55,0.0,11.1,-0.1155
2017-03-21,2017-05-16,11.8,10.62,20,20,0,32,72,56,-1252,-0.1061,11.8,0.0,10.55,-0.1059
2017-11-30,2017-12-05,18.05,19.86,26,28,0,60,114,5,1696,0.094,20.35,0.1274,18.05,0.0
2019-11-18,2019-12-03,35.6,32.04,51,46,0,96,193,15,-3753,-0.1054,35.6,0.0,32.0,-0.1011
2021-04-20,2021-05-03,23.05,20.75,33,30,0,62,125,13,-2425,-0.1052,23.05,0.0,20.7,-0.102
2021-12-22,2022-01-05,19.65,21.61,28,31,0,65,124,14,1836,0.0934,21.8,0.1094,19.65,0.0
