EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-04-22,2003-04-25,14.0,12.6,20,20,0,38,78,3,-1478,-0.1056,14.0,0.0,12.2,-0.1286
2006-03-20,2006-03-24,11.45,10.3,20,20,0,31,71,4,-1221,-0.1066,11.45,0.0,9.96,-0.1301
2006-04-04,2006-04-14,11.95,13.14,20,20,0,39,79,10,1111,0.093,13.4,0.1213,11.95,0.0
2006-05-19,2006-06-01,15.95,14.36,23,20,0,43,86,13,-1676,-0.1051,15.95,0.0,14.0,-0.1223
2006-09-27,2006-10-12,17.7,19.47,25,28,0,58,111,15,1659,0.0937,19.7,0.113,17.7,0.0
2007-06-26,2007-07-19,26.75,29.43,38,42,0,88,168,23,2512,0.0939,29.5,0.1028,26.75,0.0
2008-05-12,2008-06-12,18.2,16.38,26,23,0,49,98,31,-1918,-0.1054,18.2,0.0,15.95,-0.1236
2009-09-01,2009-09-18,14.0,15.4,20,22,0,46,88,17,1312,0.0937,15.75,0.125,14.0,0.0
2009-10-19,2009-10-29,16.8,15.12,24,22,0,45,91,10,-1771,-0.1054,16.8,0.0,14.7,-0.125
2009-12-02,2009-12-30,15.8,17.38,23,25,0,52,100,28,1480,0.0937,17.6,0.1139,15.8,0.0
2014-02-07,2014-02-11,8.06,8.87,20,20,0,27,67,4,743,0.0922,9.09,0.1278,8.06,0.0
2015-10-21,2015-11-13,6.83,6.15,20,20,0,18,58,23,-738,-0.1081,6.83,0.0,5.64,-0.1742
2016-03-22,2016-04-07,6.5,5.85,20,20,0,18,58,16,-708,-0.1089,6.5,0.0,5.83,-0.1031
2016-08-10,2016-08-18,9.4,10.34,20,20,0,31,71,8,869,0.0924,10.5,0.117,9.4,0.0
2016-10-04,2016-10-11,13.0,11.7,20,20,0,35,75,7,-1375,-0.1058,13.0,0.0,11.65,-0.1038
2020-11-09,2020-11-26,15.8,17.38,23,25,0,52,100,17,1480,0.0937,17.4,0.1013,15.8,0.0
2020-12-18,2021-02-23,17.5,19.25,25,27,0,58,110,67,1640,0.0937,19.25,0.1,17.5,0.0
2021-04-07,2021-04-19,20.6,22.66,29,32,0,68,129,12,1931,0.0937,24.2,0.1748,20.6,0.0
