EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-03-28,2003-04-04,40.6,44.66,58,64,0,134,256,7,3804,0.0937,46.4,0.1429,40.6,0.0
2004-04-08,2004-05-03,58.0,52.2,83,74,0,157,314,25,-6114,-0.1054,58.0,0.0,52.0,-0.1034
2007-04-10,2007-04-27,34.4,30.96,49,44,0,93,186,17,-3626,-0.1054,34.4,0.0,29.7,-0.1366
2009-04-03,2009-04-08,20.55,22.61,29,32,0,68,129,5,1931,0.094,23.85,0.1606,20.55,0.0
2009-08-27,2009-08-31,39.0,42.9,56,61,0,129,246,4,3654,0.0937,43.5,0.1154,39.0,0.0
2009-10-02,2009-10-12,46.9,51.59,67,74,0,155,296,10,4394,0.0937,51.9,0.1066,46.9,0.0
2010-08-23,2010-09-08,54.2,48.78,77,70,0,146,293,16,-5713,-0.1054,54.2,0.0,46.5,-0.1421
2011-12-23,2012-02-10,33.95,37.35,48,53,0,112,213,49,3187,0.0939,37.75,0.1119,33.95,0.0
2013-02-18,2013-04-18,27.3,30.03,39,43,0,90,172,59,2558,0.0937,31.0,0.1355,27.3,0.0
2013-06-03,2013-07-08,35.0,38.5,50,55,0,116,221,35,3279,0.0937,39.1,0.1171,35.0,0.0
2013-10-14,2013-11-14,48.05,43.24,68,62,0,130,260,31,-5070,-0.1055,48.05,0.0,42.4,-0.1176
2015-02-26,2015-04-21,39.1,35.19,56,50,0,106,212,54,-4122,-0.1054,39.1,0.0,35.15,-0.101
2015-11-17,2016-01-15,38.4,42.24,55,60,0,127,242,59,3598,0.0937,44.3,0.1536,38.4,0.0
2016-02-24,2016-04-06,48.4,53.24,69,76,0,160,305,42,4535,0.0937,54.0,0.1157,48.4,0.0
2016-08-31,2016-09-20,63.9,70.29,91,100,0,211,402,20,5988,0.0937,71.2,0.1142,63.9,0.0
2020-11-30,2021-01-20,39.9,35.91,57,51,0,108,216,51,-4206,-0.1054,39.9,0.0,35.5,-0.1103
2022-08-18,2022-09-08,53.1,55.1,76,79,0,165,320,21,1680,0.0316,55.5,0.0452,53.1,0.0
