EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-01-29,2004-02-24,10.05,11.06,20,20,0,33,73,26,937,0.0932,11.8,0.1741,10.05,0.0
2004-10-13,2004-10-15,15.3,13.77,22,20,0,41,83,2,-1613,-0.1054,15.3,0.0,13.35,-0.1275
2006-01-25,2006-02-06,4.96,5.46,20,20,0,16,56,12,444,0.0895,5.67,0.1431,4.96,0.0
2006-05-24,2006-06-02,6.04,6.64,20,20,0,20,60,9,540,0.0894,6.8,0.1258,6.04,0.0
2006-07-07,2006-07-25,6.2,5.58,20,20,0,17,57,18,-677,-0.1092,6.2,0.0,5.55,-0.1048
2006-11-30,2006-12-05,6.46,7.11,20,20,0,21,61,5,589,0.0912,7.17,0.1099,6.46,0.0
2007-04-10,2007-04-12,9.5,10.45,20,20,0,31,71,2,879,0.0925,10.55,0.1105,9.5,0.0
2015-10-13,2015-11-24,5.82,5.24,20,20,0,16,56,42,-636,-0.1093,5.82,0.0,4.96,-0.1478
2016-03-11,2016-03-29,7.57,6.81,20,20,0,20,60,18,-820,-0.1083,7.57,0.0,6.66,-0.1202
2016-08-17,2017-02-14,8.37,9.21,20,20,0,28,68,181,772,0.0922,9.38,0.1207,8.37,0.0
2017-12-04,2018-01-08,9.57,10.53,20,20,0,32,72,35,888,0.0928,10.55,0.1024,9.57,0.0
2018-01-26,2018-06-14,11.05,9.95,20,20,0,30,70,139,-1170,-0.1059,11.05,0.0,9.89,-0.105
2021-04-01,2021-04-07,12.3,13.53,20,20,0,41,81,6,1149,0.0934,14.85,0.2073,12.3,0.0
