EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-02-04,2004-02-06,9.5,10.45,20,20,0,31,71,2,879,0.0925,10.85,0.1421,9.5,0.0
2006-09-11,2006-09-13,1.82,2.0,20,20,0,6,46,2,134,0.0736,2.07,0.1374,1.82,0.0
2007-03-16,2007-03-20,20.7,22.77,29,32,0,68,129,4,1941,0.0938,23.5,0.1353,20.7,0.0
2007-07-20,2007-07-26,25.7,28.27,37,40,0,85,162,6,2408,0.0937,28.65,0.1148,25.7,0.0
2008-04-07,2008-04-14,19.9,21.89,28,31,0,66,125,7,1865,0.0937,22.7,0.1407,19.9,0.0
2010-10-01,2010-10-05,19.1,21.01,27,30,0,63,120,4,1790,0.0937,21.8,0.1414,19.1,0.0
2013-02-22,2013-03-08,2.16,1.94,20,20,0,6,46,14,-266,-0.1231,2.17,0.0046,1.93,-0.1065
2018-05-14,2018-05-29,9.7,10.67,20,20,0,32,72,15,898,0.0926,11.7,0.2062,9.7,0.0
2018-10-01,2018-10-12,16.2,17.82,23,25,0,53,101,11,1519,0.0938,18.0,0.1111,16.2,0.0
2021-03-15,2021-04-29,19.1,21.01,27,30,0,63,120,45,1790,0.0937,21.1,0.1047,19.1,0.0
2021-06-07,2021-06-09,26.85,24.17,38,34,0,73,145,2,-2825,-0.1052,26.85,0.0,22.25,-0.1713
2021-07-14,2021-09-24,24.75,27.23,35,39,0,82,156,72,2324,0.0939,27.7,0.1192,24.75,0.0
2022-02-09,2022-04-21,30.0,27.0,43,38,0,81,162,71,-3162,-0.1054,30.0,0.0,26.95,-0.1017
