EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2006-12-06,2006-12-11,43.45,39.11,62,56,0,117,235,5,-4575,-0.1053,43.45,0.0,38.4,-0.1162
2007-05-08,2007-05-11,44.9,49.39,64,70,0,148,282,3,4208,0.0937,50.4,0.1225,44.9,0.0
2007-07-09,2007-07-16,88.2,79.38,126,113,0,238,477,7,-9297,-0.1054,88.2,0.0,77.5,-0.1213
2008-04-03,2008-05-05,39.9,35.91,57,51,0,108,216,32,-4206,-0.1054,39.9,0.0,35.5,-0.1103
2009-04-15,2009-05-08,14.7,16.17,21,23,0,49,93,23,1377,0.0937,16.5,0.1224,14.7,0.0
2009-05-25,2009-06-15,16.95,15.25,24,22,0,46,92,21,-1792,-0.1057,16.95,0.0,14.55,-0.1416
2009-12-17,2010-01-07,33.3,29.97,47,43,0,90,180,21,-3510,-0.1054,33.3,0.0,29.85,-0.1036
2011-01-11,2011-01-25,23.1,20.79,33,30,0,62,125,14,-2435,-0.1054,23.1,0.0,20.65,-0.1061
2012-07-24,2012-07-31,12.5,11.25,20,20,0,34,74,7,-1324,-0.1059,12.5,0.0,10.65,-0.148
2013-03-14,2013-03-22,9.5,10.45,20,20,0,31,71,8,879,0.0925,10.7,0.1263,9.5,0.0
2013-08-19,2013-08-29,11.3,12.43,20,20,0,37,77,10,1053,0.0932,12.8,0.1327,11.3,0.0
2014-02-20,2014-03-24,17.5,15.75,25,22,0,47,94,32,-1844,-0.1054,17.5,0.0,15.45,-0.1171
2015-01-23,2015-02-12,12.5,11.25,20,20,0,34,74,20,-1324,-0.1059,12.5,0.0,11.15,-0.108
2019-01-08,2019-04-26,15.5,13.95,22,20,0,42,84,108,-1634,-0.1054,15.5,0.0,13.6,-0.1226
2020-07-08,2020-07-21,12.8,14.08,20,20,0,42,82,13,1198,0.0936,14.4,0.125,12.8,0.0
2020-12-18,2020-12-25,13.55,14.91,20,21,0,45,86,7,1274,0.094,15.4,0.1365,13.55,0.0
2021-02-23,2021-03-08,21.6,19.44,31,28,0,58,117,13,-2277,-0.1054,21.6,0.0,18.8,-0.1296
2021-04-09,2021-04-19,20.75,22.83,30,33,0,68,131,10,1949,0.0939,24.55,0.1831,20.75,0.0
2021-12-15,2021-12-21,26.3,23.67,37,34,0,71,142,6,-2772,-0.1054,26.3,0.0,23.45,-0.1084
2022-08-11,2022-08-16,19.6,21.56,28,31,0,65,124,5,1836,0.0937,23.05,0.176,19.6,0.0
