EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-12-29,2006-01-23,32.05,28.84,46,41,0,87,174,25,-3384,-0.1056,32.05,0.0,28.3,-0.117
2007-05-23,2007-07-26,26.85,24.17,38,34,0,73,145,64,-2825,-0.1052,26.85,0.0,22.1,-0.1769
2007-10-22,2007-11-05,22.55,20.3,32,29,0,61,122,14,-2372,-0.1052,22.55,0.0,20.2,-0.1042
2008-05-08,2008-07-01,20.2,18.18,29,26,0,55,110,54,-2130,-0.1054,20.2,0.0,17.8,-0.1188
2009-10-05,2009-10-16,22.15,24.37,32,35,0,73,140,11,2080,0.0939,24.5,0.1061,22.15,0.0
2010-01-18,2010-02-05,24.9,22.41,35,32,0,67,134,18,-2624,-0.1054,24.9,0.0,22.3,-0.1044
2010-07-07,2010-08-31,33.75,30.38,48,43,0,91,182,55,-3552,-0.1052,33.75,0.0,30.1,-0.1081
2012-03-12,2012-04-05,27.65,24.88,39,35,0,75,149,24,-2919,-0.1056,27.65,0.0,23.8,-0.1392
2014-01-07,2014-03-07,22.4,24.64,32,35,0,74,141,59,2099,0.0937,24.9,0.1116,22.4,0.0
2014-05-16,2014-05-26,28.6,31.46,41,45,0,94,180,10,2680,0.0937,32.6,0.1399,28.6,0.0
2014-08-05,2014-08-21,32.6,29.34,46,42,0,88,176,16,-3436,-0.1054,32.6,0.0,29.3,-0.1012
2015-03-23,2015-07-07,34.0,30.6,48,44,0,92,184,106,-3584,-0.1054,34.0,0.0,30.5,-0.1029
2019-05-03,2019-08-06,19.7,17.73,28,25,0,53,106,95,-2076,-0.1054,19.7,0.0,17.4,-0.1168
2019-10-28,2019-12-12,19.6,21.56,28,31,0,65,124,45,1836,0.0937,21.85,0.1148,19.6,0.0
2020-06-22,2020-07-27,21.3,19.17,30,27,0,58,115,35,-2245,-0.1054,21.3,0.0,18.5,-0.1315
2022-03-23,2022-06-14,38.9,42.79,55,61,0,128,244,83,3646,0.0937,42.9,0.1028,38.9,0.0
