EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-01-14,2003-02-10,9.1,8.19,20,20,0,25,65,27,-975,-0.1071,9.1,0.0,7.9,-0.1319
2009-10-23,2009-11-13,3.15,3.47,20,20,0,10,50,21,270,0.0857,13.65,3.3333,3.15,0.0
2010-01-19,2010-01-22,12.9,11.61,20,20,0,35,75,3,-1365,-0.1058,12.9,0.0,11.55,-0.1047
2013-03-21,2013-04-09,13.6,14.96,20,21,0,45,86,19,1274,0.0937,15.0,0.1029,13.6,0.0
2013-07-02,2013-07-16,24.5,26.95,35,38,0,81,154,14,2296,0.0937,27.0,0.102,24.5,0.0
2019-08-12,2019-11-11,9.78,10.76,20,20,0,32,72,91,908,0.0928,11.15,0.1401,9.78,0.0
2020-07-13,2020-08-10,13.6,14.96,20,21,0,45,86,28,1274,0.0937,15.75,0.1581,13.6,0.0
2022-03-23,2022-05-05,25.95,28.55,37,41,0,86,164,43,2436,0.0939,29.3,0.1291,25.95,0.0
2022-06-06,2022-07-20,28.35,31.19,40,44,0,94,178,44,2662,0.0939,32.55,0.1481,28.35,0.0
2022-08-25,2022-09-08,38.55,39.25,55,56,0,118,229,14,471,0.0122,39.7,0.0298,38.55,0.0
