EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-06-20,2003-07-03,31.4,34.54,45,49,0,104,198,13,2942,0.0937,34.9,0.1115,31.4,0.0
2005-07-14,2005-08-10,20.8,18.72,30,27,0,56,113,27,-2193,-0.1054,20.8,0.0,17.75,-0.1466
2006-05-30,2006-07-05,28.55,31.41,41,45,0,94,180,36,2680,0.0939,32.55,0.1401,28.55,0.0
2006-08-10,2006-09-13,38.45,34.61,55,49,0,104,208,34,-4048,-0.1053,38.45,0.0,34.5,-0.1027
2007-05-10,2007-05-18,146.0,131.4,208,187,0,394,789,8,-15389,-0.1054,146.0,0.0,130.0,-0.1096
2009-10-16,2009-10-29,26.0,23.4,37,33,0,70,140,13,-2740,-0.1054,26.0,0.0,22.5,-0.1346
2012-03-01,2012-03-21,22.75,20.48,32,29,0,61,122,20,-2392,-0.1051,22.75,0.0,20.25,-0.1099
2014-12-25,2015-03-03,17.95,19.75,26,28,0,59,113,68,1687,0.094,19.9,0.1086,17.95,0.0
2015-10-29,2016-03-04,14.85,16.34,21,23,0,49,93,127,1397,0.0941,16.4,0.1044,14.85,0.0
2019-12-24,2019-12-30,49.7,54.67,71,78,0,164,313,6,4657,0.0937,54.7,0.1006,49.7,0.0
2020-12-25,2020-12-29,81.0,89.1,115,127,0,267,509,4,7591,0.0937,90.2,0.1136,81.0,0.0
