EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-01-02,2004-01-13,34.4,37.84,49,54,0,114,217,11,3223,0.0937,38.3,0.1134,34.4,0.0
2006-01-09,2006-01-23,35.1,31.59,50,45,0,95,190,14,-3700,-0.1054,35.1,0.0,31.4,-0.1054
2007-07-24,2007-07-31,38.15,34.34,54,49,0,103,206,7,-4016,-0.1053,38.15,0.0,33.65,-0.118
2009-05-06,2009-05-08,14.7,16.17,21,23,0,49,93,2,1377,0.0937,16.25,0.1054,14.7,0.0
2010-01-04,2010-01-26,24.5,22.05,35,31,0,66,132,22,-2582,-0.1054,24.5,0.0,21.35,-0.1286
2013-02-05,2013-08-01,12.9,11.61,20,20,0,35,75,177,-1365,-0.1058,12.9,0.0,11.55,-0.1047
2014-05-22,2014-06-09,16.25,17.88,23,25,0,54,102,18,1528,0.094,18.15,0.1169,16.25,0.0
2015-04-08,2015-05-11,21.8,19.62,31,28,0,59,118,33,-2298,-0.1054,21.8,0.0,19.4,-0.1101
2017-08-04,2017-09-07,19.1,21.01,27,30,0,63,120,34,1790,0.0937,22.1,0.1571,19.1,0.0
2018-03-08,2018-03-19,28.5,31.35,41,45,0,94,180,11,2670,0.0937,31.6,0.1088,28.5,0.0
2022-01-26,2022-02-11,34.4,30.96,49,44,0,93,186,16,-3626,-0.1054,34.4,0.0,30.6,-0.1105
