EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-07-15,2003-07-17,10.9,11.99,20,20,0,36,76,2,1014,0.093,12.1,0.1101,10.9,0.0
2004-10-04,2004-10-22,14.05,12.65,20,20,0,38,78,18,-1478,-0.1052,14.05,0.0,12.3,-0.1246
2006-12-04,2007-04-09,9.95,10.95,20,20,0,33,73,126,927,0.0932,11.55,0.1608,9.95,0.0
2008-04-11,2008-05-09,20.35,22.39,29,32,0,67,128,28,1912,0.094,22.8,0.1204,20.35,0.0
2009-12-29,2010-01-08,20.2,22.22,29,32,0,67,128,10,1892,0.0937,22.5,0.1139,20.2,0.0
2010-04-02,2010-04-30,22.25,24.48,32,35,0,73,140,28,2090,0.0939,24.5,0.1011,22.25,0.0
2010-11-08,2010-11-15,29.9,26.91,43,38,0,81,162,7,-3152,-0.1054,29.9,0.0,26.4,-0.1171
2011-02-21,2011-02-25,43.85,39.47,62,56,0,118,236,4,-4616,-0.1053,43.85,0.0,37.25,-0.1505
2012-07-31,2012-08-09,28.45,25.61,41,36,0,77,154,9,-2994,-0.1052,28.45,0.0,24.6,-0.1353
2016-10-11,2016-10-20,14.55,16.01,21,23,0,48,92,9,1368,0.094,16.35,0.1237,14.55,0.0
2016-11-18,2017-02-10,15.9,17.49,23,25,0,52,100,84,1490,0.0937,18.2,0.1447,15.9,0.0
2018-01-02,2018-02-06,16.5,14.85,24,21,0,45,90,35,-1740,-0.1055,16.5,0.0,14.15,-0.1424
2019-10-28,2019-12-17,13.15,14.47,20,21,0,43,84,50,1236,0.094,14.5,0.1027,13.15,0.0
2020-06-22,2020-07-28,12.6,11.34,20,20,0,34,74,36,-1334,-0.1059,12.6,0.0,11.2,-0.1111
2020-10-26,2020-11-11,17.95,19.75,26,28,0,59,113,16,1687,0.094,20.6,0.1476,17.95,0.0
2020-12-23,2021-01-04,21.0,23.1,30,33,0,69,132,12,1968,0.0937,23.4,0.1143,21.0,0.0
2021-03-31,2021-04-12,25.5,28.05,36,40,0,84,160,12,2390,0.0937,28.75,0.1275,25.5,0.0
