EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-05-29,2003-06-10,27.5,30.25,39,43,0,91,173,12,2577,0.0937,30.4,0.1055,27.5,0.0
2003-08-08,2003-10-06,38.3,34.47,55,49,0,103,207,59,-4037,-0.1054,38.3,0.0,33.7,-0.1201
2003-12-18,2004-03-09,35.7,32.13,51,46,0,96,193,82,-3763,-0.1054,35.7,0.0,30.9,-0.1345
2006-01-02,2006-01-04,24.35,26.79,35,38,0,80,153,2,2287,0.0939,27.85,0.1437,24.35,0.0
2006-02-20,2006-02-23,33.45,30.11,48,43,0,90,181,3,-3521,-0.1053,33.45,0.0,29.3,-0.1241
2006-11-17,2006-11-21,27.25,29.98,39,43,0,90,172,4,2558,0.0939,31.15,0.1431,27.25,0.0
2007-01-03,2007-01-11,35.3,31.77,50,45,0,95,190,8,-3720,-0.1054,35.3,0.0,31.55,-0.1062
2009-08-17,2009-08-19,11.0,12.1,20,20,0,36,76,2,1024,0.0931,12.55,0.1409,11.0,0.0
2009-09-21,2009-10-20,11.0,12.1,20,20,0,36,76,29,1024,0.0931,12.8,0.1636,11.0,0.0
2010-08-02,2010-08-27,15.0,13.5,21,20,0,40,81,25,-1581,-0.1054,15.0,0.0,13.3,-0.1133
2011-06-07,2011-06-20,17.0,15.3,24,22,0,46,92,13,-1792,-0.1054,17.0,0.0,15.0,-0.1176
2011-09-01,2011-09-05,19.1,21.01,27,30,0,63,120,4,1790,0.0937,21.2,0.1099,19.1,0.0
2013-04-24,2013-06-05,10.95,12.04,20,20,0,36,76,42,1014,0.0926,12.15,0.1096,10.95,0.0
2014-04-02,2014-04-15,21.65,23.82,31,34,0,71,136,13,2034,0.0939,25.25,0.1663,21.65,0.0
2014-12-27,2015-05-12,15.55,14.0,22,20,0,42,84,136,-1634,-0.1051,15.55,0.0,13.8,-0.1125
2015-11-05,2015-11-16,11.9,10.71,20,20,0,32,72,11,-1262,-0.1061,11.9,0.0,10.6,-0.1092
2016-04-18,2016-05-16,12.45,11.21,20,20,0,34,74,28,-1314,-0.1055,12.45,0.0,11.2,-0.1004
2016-10-04,2017-03-03,14.2,15.62,20,22,0,47,89,150,1331,0.0937,15.7,0.1056,14.2,0.0
2017-06-07,2017-06-28,17.85,19.64,25,28,0,59,112,21,1678,0.094,20.3,0.1373,17.85,0.0
2017-09-05,2017-09-25,26.5,23.85,38,34,0,72,144,20,-2794,-0.1054,26.5,0.0,23.55,-0.1113
2019-03-06,2019-03-29,24.2,26.62,34,38,0,80,152,23,2268,0.0937,27.0,0.1157,24.2,0.0
2020-06-04,2020-06-08,27.1,29.81,39,42,0,89,170,4,2540,0.0937,32.75,0.2085,27.1,0.0
2020-07-03,2020-07-07,35.5,39.05,51,56,0,117,224,4,3326,0.0937,42.95,0.2099,35.5,0.0
2020-12-10,2021-01-15,39.6,43.56,56,62,0,131,249,36,3711,0.0937,44.6,0.1263,39.2,-0.0101
2021-12-28,2021-12-30,57.7,63.47,82,90,0,190,362,2,5408,0.0937,63.7,0.104,57.7,0.0
