EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-08-18,2003-08-22,28.9,31.79,41,45,0,95,181,4,2709,0.0937,33.0,0.1419,28.9,0.0
2004-01-14,2004-01-27,41.7,45.87,59,65,0,138,262,13,3908,0.0937,46.0,0.1031,41.7,0.0
2006-02-17,2006-02-21,29.8,26.82,42,38,0,80,160,4,-3140,-0.1054,29.8,0.0,25.85,-0.1326
2007-07-10,2007-07-17,25.5,22.95,36,33,0,69,138,7,-2688,-0.1054,25.5,0.0,22.9,-0.102
2009-04-16,2009-04-20,7.9,7.11,20,20,0,21,61,4,-851,-0.1077,7.9,0.0,6.84,-0.1342
2009-11-18,2009-11-20,6.7,6.03,20,20,0,18,58,2,-728,-0.1087,6.7,0.0,5.81,-0.1328
2009-12-29,2009-12-31,6.04,6.64,20,20,0,20,60,2,540,0.0894,6.91,0.144,6.04,0.0
2011-02-21,2011-03-03,5.58,5.02,20,20,0,15,55,10,-615,-0.1102,5.58,0.0,5.01,-0.1022
2012-11-29,2012-12-12,8.99,8.09,20,20,0,24,64,13,-964,-0.1072,8.99,0.0,8.0,-0.1101
2014-02-13,2014-06-10,8.11,8.92,20,20,0,27,67,117,743,0.0916,9.29,0.1455,8.11,0.0
2014-07-08,2014-07-10,13.0,11.7,20,20,0,35,75,2,-1375,-0.1058,13.0,0.0,11.3,-0.1308
2016-04-29,2016-05-09,19.45,17.5,28,25,0,52,105,10,-2055,-0.1057,19.45,0.0,15.95,-0.1799
2019-03-20,2019-03-22,18.95,20.85,27,30,0,63,120,2,1780,0.0939,20.95,0.1055,18.95,0.0
2020-07-13,2020-07-17,16.9,18.59,24,26,0,56,106,4,1584,0.0937,19.0,0.1243,16.7,-0.0118
2020-08-27,2020-08-31,20.2,22.22,29,32,0,67,128,4,1892,0.0937,23.9,0.1832,20.2,0.0
2021-04-22,2021-05-04,21.6,19.44,31,28,0,58,117,12,-2277,-0.1054,21.6,0.0,19.25,-0.1088
