EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-04-06,2004-04-23,24.6,22.14,35,32,0,66,133,17,-2593,-0.1054,24.6,0.0,22.1,-0.1016
2005-02-18,2005-02-22,9.2,10.12,20,20,0,30,70,4,850,0.0924,10.15,0.1033,9.2,0.0
2005-11-30,2005-12-02,14.75,16.23,21,23,0,49,93,2,1387,0.094,16.45,0.1153,14.75,0.0
2006-05-04,2006-05-15,30.75,33.83,44,48,0,101,193,11,2887,0.0939,35.8,0.1642,30.75,0.0
2006-11-22,2006-12-19,52.6,47.34,75,67,0,142,284,27,-5544,-0.1054,52.6,0.0,44.95,-0.1454
2007-03-28,2007-04-03,50.3,55.33,72,79,0,166,317,6,4713,0.0937,56.8,0.1292,50.3,0.0
2007-09-11,2007-10-24,68.6,61.74,98,88,0,185,371,43,-7231,-0.1054,68.6,0.0,59.8,-0.1283
2008-04-07,2008-04-28,50.8,45.72,72,65,0,137,274,21,-5354,-0.1054,50.8,0.0,45.5,-0.1043
2009-04-24,2009-04-29,22.0,19.8,31,28,0,59,118,5,-2318,-0.1054,22.0,0.0,19.3,-0.1227
2009-05-08,2009-05-14,22.8,25.08,32,36,0,75,143,6,2137,0.0937,25.8,0.1316,22.8,0.0
2009-06-26,2009-07-02,40.0,44.0,57,63,0,132,252,6,3748,0.0937,45.0,0.125,40.0,0.0
2011-04-06,2011-05-03,79.4,71.46,113,102,0,214,429,27,-8369,-0.1054,79.4,0.0,70.9,-0.1071
2012-03-16,2012-03-29,56.2,50.58,80,72,0,152,304,13,-5924,-0.1054,56.2,0.0,50.5,-0.1014
2013-05-21,2013-07-04,36.8,33.12,52,47,0,99,198,44,-3878,-0.1054,36.8,0.0,32.7,-0.1114
2014-05-28,2014-07-09,34.15,30.73,49,44,0,92,185,42,-3605,-0.1056,34.15,0.0,30.7,-0.101
2015-03-04,2015-03-06,34.95,38.45,50,55,0,115,220,2,3280,0.0938,39.2,0.1216,34.95,0.0
2015-06-12,2015-06-18,44.25,48.68,63,69,0,146,278,6,4152,0.0938,49.3,0.1141,44.25,0.0
2016-03-01,2016-03-04,54.3,48.87,77,70,0,147,294,3,-5724,-0.1054,54.3,0.0,48.8,-0.1013
2016-03-14,2016-04-20,53.4,48.06,76,68,0,144,288,37,-5628,-0.1054,53.4,0.0,48.05,-0.1002
2019-01-28,2019-02-25,67.0,73.7,95,105,0,221,421,28,6279,0.0937,74.5,0.1119,67.0,0.0
2019-03-15,2019-03-19,80.1,88.11,114,126,0,264,504,4,7506,0.0937,89.1,0.1124,80.1,0.0
2019-10-24,2019-11-05,121.0,133.1,172,190,0,399,761,12,11339,0.0937,135.0,0.1157,121.0,0.0
2021-01-04,2021-01-29,118.0,106.2,168,151,0,319,638,25,-12438,-0.1054,118.0,0.0,105.0,-0.1102
