EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2009-05-04,2009-05-06,16.45,18.1,23,26,0,54,103,2,1547,0.094,18.8,0.1429,16.45,0.0
2010-01-18,2010-01-21,31.2,28.08,44,40,0,84,168,3,-3288,-0.1054,31.2,0.0,27.5,-0.1186
2013-10-15,2013-10-31,9.09,10.0,20,20,0,30,70,16,840,0.0924,10.0,0.1001,9.09,0.0
2013-11-19,2013-11-21,10.25,11.28,20,20,0,34,74,2,956,0.0933,11.35,0.1073,10.25,0.0
2013-12-10,2013-12-18,10.9,11.99,20,20,0,36,76,8,1014,0.093,12.75,0.1697,10.9,0.0
2017-02-08,2017-04-14,7.18,6.46,20,20,0,19,59,65,-779,-0.1085,7.18,0.0,6.4,-0.1086
2017-07-04,2017-08-14,7.18,6.46,20,20,0,19,59,41,-779,-0.1085,7.18,0.0,6.4,-0.1086
2020-01-17,2020-01-30,9.55,8.6,20,20,0,26,66,13,-1016,-0.1064,9.55,0.0,8.55,-0.1047
2020-05-29,2020-06-09,8.59,9.45,20,20,0,28,68,11,792,0.0922,10.3,0.1991,8.59,0.0
2020-07-07,2020-07-09,11.95,13.14,20,20,0,39,79,2,1111,0.093,14.4,0.205,11.95,0.0
2022-01-04,2022-01-12,19.15,17.23,27,25,0,52,104,8,-2024,-0.1057,19.15,0.0,17.0,-0.1123
